TIME,AMPLITUDE
4.818789456735032e-03,1.513885e-01
4.828555081735032e-03,1.525420e-01
4.838320706735032e-03,1.537206e-01
4.848086331735032e-03,1.549196e-01
4.857851956735031e-03,1.561333e-01
4.867617581735031e-03,1.573552e-01
4.877383206735031e-03,1.585765e-01
4.887148831735031e-03,1.597844e-01
4.896914456735030e-03,1.609594e-01
4.906680081735030e-03,1.620695e-01
4.916445706735030e-03,1.630610e-01
4.926211331735030e-03,1.638401e-01
4.935976956735030e-03,1.642407e-01
4.945742581735029e-03,1.639560e-01
4.955508206735029e-03,1.623590e-01
4.965273831735029e-03,1.578590e-01
4.975039456735029e-03,1.448978e-01
4.984805081735029e-03,1.109910e-01
4.993052649911743e-03,5.000895e-02
5.001959719168235e-03,-5.332217e-02
5.008515353618247e-03,-1.387665e-01
5.012217291058271e-03,-1.689484e-01
5.017587532529918e-03,-1.781184e-01
5.021225366117761e-03,-1.767845e-01
5.025616105563175e-03,-1.743504e-01
5.034397584454003e-03,-1.690417e-01
5.035618287579003e-03,-1.682734e-01
5.038059693829003e-03,-1.666940e-01
5.042942506329003e-03,-1.633769e-01
5.042964477438100e-03,-1.633615e-01
5.043008419656294e-03,-1.633288e-01
5.043096304092681e-03,-1.632568e-01
5.043272072965456e-03,-1.630974e-01
5.043623610711007e-03,-1.627557e-01
5.044326686202107e-03,-1.620530e-01
5.045488686769348e-03,-1.608906e-01
5.046727523131071e-03,-1.596643e-01
5.048731065976079e-03,-1.577164e-01
5.051936025367961e-03,-1.546958e-01
5.058345944151725e-03,-1.488764e-01
5.061918954608888e-03,-1.457567e-01
5.064319951179164e-03,-1.437396e-01
5.067108232141785e-03,-1.414651e-01
5.069853150642808e-03,-1.392867e-01
5.072601058445173e-03,-1.371797e-01
5.077608215904829e-03,-1.334915e-01
5.082453779561379e-03,-1.301134e-01
5.090639766569764e-03,-1.248202e-01
5.100405391569764e-03,-1.190533e-01
5.110171016569764e-03,-1.138819e-01
5.129702266569764e-03,-1.052403e-01
5.139467891569763e-03,-1.016923e-01
5.158999141569763e-03,-9.596568e-02
5.168764766569763e-03,-9.372297e-02
5.178530391569762e-03,-9.185471e-02
5.188296016569762e-03,-9.033372e-02
5.198061641569762e-03,-8.913460e-02
5.207827266569762e-03,-8.823351e-02
5.217592891569762e-03,-8.760817e-02
5.227358516569761e-03,-8.723772e-02
5.237124141569761e-03,-8.710262e-02
5.246889766569761e-03,-8.718461e-02
5.256655391569761e-03,-8.746659e-02
5.266421016569761e-03,-8.793257e-02
5.276186641569760e-03,-8.856700e-02
5.285971340056089e-03,-8.932152e-02
5.286543544645932e-03,-8.937187e-02
5.287153896208432e-03,-8.942483e-02
5.287597744830212e-03,-8.946138e-02
5.287966307791902e-03,-8.948376e-02
5.288243838985706e-03,-8.947594e-02
5.288418093557392e-03,-8.943719e-02
5.288531325422997e-03,-8.939320e-02
5.288659059979883e-03,-8.934424e-02
5.288766819920063e-03,-8.931374e-02
5.288895313562533e-03,-8.928846e-02
5.289152300847472e-03,-8.925249e-02
5.289666275417351e-03,-8.919716e-02
5.290694224557108e-03,-8.909599e-02
5.292750122836623e-03,-8.888323e-02
5.296861919395654e-03,-8.840070e-02
5.305085512513716e-03,-8.722767e-02
5.314851137513715e-03,-8.538354e-02
5.324616762513715e-03,-8.270144e-02
5.334382387513715e-03,-7.839830e-02
5.344148012513715e-03,-7.034806e-02
5.353913637513715e-03,-5.227385e-02
5.363679262513714e-03,-1.356962e-02
5.373444887513714e-03,5.154206e-02
5.383210512513714e-03,1.348346e-01
5.392976137513714e-03,2.127868e-01
5.399220463689580e-03,2.385188e-01
5.406531822748624e-03,2.409449e-01
5.412378064652264e-03,2.369089e-01
5.419209730067335e-03,2.317607e-01
5.428975355067335e-03,2.240380e-01
5.438740980067335e-03,2.163227e-01
5.448506605067334e-03,2.088159e-01
5.458272230067334e-03,2.016425e-01
5.468037855067334e-03,1.948655e-01
5.477803480067334e-03,1.885277e-01
5.487569105067334e-03,1.826450e-01
5.497334730067333e-03,1.772253e-01
5.507100355067333e-03,1.722635e-01
5.516865980067333e-03,1.677475e-01
5.526631605067333e-03,1.636596e-01
5.536397230067333e-03,1.599806e-01
5.546162855067332e-03,1.566887e-01
5.555928480067332e-03,1.537618e-01
5.565694105067332e-03,1.511774e-01
5.575459730067332e-03,1.489138e-01
5.585225355067332e-03,1.469496e-01
5.594990980067331e-03,1.452646e-01
5.604756605067331e-03,1.438393e-01
5.614522230067331e-03,1.426555e-01
5.624287855067331e-03,1.416956e-01
5.634053480067330e-03,1.409435e-01
5.643819105067330e-03,1.403837e-01
5.653584730067330e-03,1.400019e-01
5.663350355067330e-03,1.397844e-01
5.673115980067330e-03,1.397186e-01
5.682881605067329e-03,1.397925e-01
5.692647230067329e-03,1.399952e-01
5.702412855067329e-03,1.403161e-01
5.712178480067329e-03,1.407454e-01
5.721944105067329e-03,1.412742e-01
5.731709730067328e-03,1.418937e-01
5.741475355067328e-03,1.425962e-01
5.751240980067328e-03,1.433740e-01
5.761006605067328e-03,1.442203e-01
5.770772230067328e-03,1.451285e-01
5.780537855067327e-03,1.460924e-01
5.790303480067327e-03,1.471065e-01
5.800069105067327e-03,1.481651e-01
5.809834730067327e-03,1.492634e-01
5.819600355067327e-03,1.503962e-01
5.829365980067326e-03,1.515589e-01
5.839131605067326e-03,1.527467e-01
5.848897230067326e-03,1.539545e-01
5.858662855067326e-03,1.551766e-01
5.868428480067325e-03,1.564063e-01
5.878194105067325e-03,1.576342e-01
5.887959730067325e-03,1.588470e-01
5.897725355067325e-03,1.600238e-01
5.907490980067325e-03,1.611306e-01
5.917256605067324e-03,1.621098e-01
5.927022230067324e-03,1.628615e-01
5.936787855067324e-03,1.632053e-01
5.946553480067324e-03,1.628034e-01
5.956319105067324e-03,1.609582e-01
5.966084730067323e-03,1.558187e-01
5.975850355067323e-03,1.408412e-01
5.985615980067323e-03,1.025490e-01
5.993785050211503e-03,3.727328e-02
6.002580551670032e-03,-6.846037e-02
6.008343722895466e-03,-1.431143e-01
6.011913810478779e-03,-1.710496e-01
6.016936846845705e-03,-1.789265e-01
6.020275061457808e-03,-1.777495e-01
6.024660270227770e-03,-1.753887e-01
6.033430687767695e-03,-1.701016e-01
6.034651390892695e-03,-1.693357e-01
6.037092797142696e-03,-1.677744e-01
6.037703148705196e-03,-1.673722e-01
6.038923851830196e-03,-1.665574e-01
6.041365258080196e-03,-1.649239e-01
6.041441552025508e-03,-1.648706e-01
6.041594139916133e-03,-1.647563e-01
6.041862117439703e-03,-1.645413e-01
6.042146207379442e-03,-1.642941e-01
6.042420545437160e-03,-1.640374e-01
6.042722608872468e-03,-1.637416e-01
6.043063867213695e-03,-1.634004e-01
6.043563137378665e-03,-1.628979e-01
6.044268081832378e-03,-1.621896e-01
6.045345791658550e-03,-1.611152e-01
6.047070922512293e-03,-1.594212e-01
6.050030730857198e-03,-1.565952e-01
6.055950347547008e-03,-1.511456e-01
6.060267648094551e-03,-1.473259e-01
6.063043793588472e-03,-1.449698e-01
6.066485017511935e-03,-1.421422e-01
6.068640789854172e-03,-1.404207e-01
6.071386887592897e-03,-1.383047e-01
6.076879083070346e-03,-1.342779e-01
6.085637889378032e-03,-1.282952e-01
6.095403514378032e-03,-1.222131e-01
6.114934764378031e-03,-1.118981e-01
6.134466014378031e-03,-1.038175e-01
6.144231639378031e-03,-1.005197e-01
6.153997264378030e-03,-9.767081e-02
6.163762889378030e-03,-9.523900e-02
6.173528514378030e-03,-9.319442e-02
6.183294139378030e-03,-9.150910e-02
6.193059764378030e-03,-9.015688e-02
6.202825389378029e-03,-8.911324e-02
6.212591014378029e-03,-8.835521e-02
6.222356639378029e-03,-8.786132e-02
6.232122264378029e-03,-8.761147e-02
6.241887889378028e-03,-8.758682e-02
6.251653514378028e-03,-8.776978e-02
6.261419139378028e-03,-8.814387e-02
6.271184764378028e-03,-8.869369e-02
6.280950389378028e-03,-8.938456e-02
6.285694655598600e-03,-8.976913e-02
6.286236857452380e-03,-8.981717e-02
6.287321261159939e-03,-8.991380e-02
6.289490068575058e-03,-9.008156e-02
6.290320295406993e-03,-9.010939e-02
6.290333504892825e-03,-9.010824e-02
6.290359923864491e-03,-9.010186e-02
6.290412761807822e-03,-9.008249e-02
6.290461493929823e-03,-9.005999e-02
6.290529394967615e-03,-9.002756e-02
6.290607935744230e-03,-8.999502e-02
6.290703287063060e-03,-8.996421e-02
6.290848246399050e-03,-8.993074e-02
6.291138165071031e-03,-8.988547e-02
6.291718002414994e-03,-8.981930e-02
6.292877677102920e-03,-8.969933e-02
6.295197026478771e-03,-8.944458e-02
6.299835725230474e-03,-8.885656e-02
6.309113122733878e-03,-8.739718e-02
6.318878747733878e-03,-8.530642e-02
6.328644372733878e-03,-8.216872e-02
6.338409997733878e-03,-7.691493e-02
6.348175622733878e-03,-6.635517e-02
6.357941247733877e-03,-4.232324e-02
6.367706872733877e-03,5.536386e-03
6.377472497733877e-03,7.877875e-02
6.387238122733877e-03,1.640575e-01
6.395252227811094e-03,2.214573e-01
6.401518571076336e-03,2.403294e-01
6.408403916628196e-03,2.395368e-01
6.415032188849971e-03,2.346611e-01
6.422157221896946e-03,2.292016e-01
6.431922846896945e-03,2.214032e-01
6.441688471896945e-03,2.137632e-01
6.451454096896945e-03,2.063159e-01
6.461219721896945e-03,1.992268e-01
6.470985346896945e-03,1.925523e-01
6.480750971896944e-03,1.863258e-01
6.490516596896944e-03,1.805625e-01
6.500282221896944e-03,1.752637e-01
6.510047846896944e-03,1.704181e-01
6.519813471896944e-03,1.660152e-01
6.529579096896943e-03,1.620359e-01
6.539344721896943e-03,1.584610e-01
6.549110346896943e-03,1.552675e-01
6.558875971896943e-03,1.524339e-01
6.568641596896943e-03,1.499372e-01
6.578407221896942e-03,1.477562e-01
6.588172846896942e-03,1.458693e-01
6.597938471896942e-03,1.442569e-01
6.607704096896942e-03,1.428994e-01
6.617469721896941e-03,1.417791e-01
6.627235346896941e-03,1.408785e-01
6.637000971896941e-03,1.401819e-01
6.646766596896941e-03,1.396738e-01
6.656532221896941e-03,1.393402e-01
6.666297846896940e-03,1.391677e-01
6.676063471896940e-03,1.391438e-01
6.685829096896940e-03,1.392568e-01
6.695594721896940e-03,1.394959e-01
6.705360346896940e-03,1.398506e-01
6.715125971896939e-03,1.403115e-01
6.724891596896939e-03,1.408695e-01
6.734657221896939e-03,1.415163e-01
6.744422846896939e-03,1.422440e-01
6.754188471896939e-03,1.430453e-01
6.763954096896938e-03,1.439132e-01
6.773719721896938e-03,1.448416e-01
6.783485346896938e-03,1.458241e-01
6.793250971896938e-03,1.468553e-01
6.803016596896938e-03,1.479297e-01
6.812782221896937e-03,1.490424e-01
6.822547846896937e-03,1.501885e-01
6.832313471896937e-03,1.513631e-01
6.842079096896937e-03,1.525614e-01
6.851844721896936e-03,1.537781e-01
6.861610346896936e-03,1.550073e-01
6.871375971896936e-03,1.562415e-01
6.881141596896936e-03,1.574703e-01
6.890907221896936e-03,1.586783e-01
6.900672846896935e-03,1.598412e-01
6.910438471896935e-03,1.609184e-01
6.920204096896935e-03,1.618412e-01
6.929969721896935e-03,1.624894e-01
6.939735346896935e-03,1.626420e-01
6.949500971896934e-03,1.618746e-01
6.959266596896934e-03,1.592571e-01
6.969032221896934e-03,1.520204e-01
6.978797846896934e-03,1.308007e-01
6.988563471896934e-03,7.791764e-02
6.998204558666908e-03,-1.791902e-02
7.007486091894648e-03,-1.339073e-01
7.011716829970913e-03,-1.683768e-01
7.017891562155728e-03,-1.787573e-01
7.022008600051876e-03,-1.771000e-01
7.026652808234149e-03,-1.744388e-01
7.035941224598697e-03,-1.686618e-01
7.037161927723697e-03,-1.678840e-01
7.039603333973697e-03,-1.663243e-01
7.040216069721988e-03,-1.659123e-01
7.040230374836734e-03,-1.659024e-01
7.040249448323063e-03,-1.658891e-01
7.040287595295719e-03,-1.658624e-01
7.040363889241032e-03,-1.658089e-01
7.040516477131656e-03,-1.657000e-01
7.040813584765841e-03,-1.654769e-01
7.041165811307586e-03,-1.651868e-01
7.041496428341590e-03,-1.648861e-01
7.041778265858703e-03,-1.646124e-01
7.042085954981432e-03,-1.643044e-01
7.042537231682575e-03,-1.638484e-01
7.043169974928050e-03,-1.632086e-01
7.044111730913234e-03,-1.622622e-01
7.045596526697591e-03,-1.607886e-01
7.048082938657938e-03,-1.583785e-01
7.053055762578630e-03,-1.537423e-01
7.060205301594229e-03,-1.473663e-01
7.063568536754370e-03,-1.445089e-01
7.067357614890524e-03,-1.414239e-01
7.069633717606425e-03,-1.396296e-01
7.072748327764283e-03,-1.372703e-01
7.078977548079998e-03,-1.328074e-01
7.088743173079998e-03,-1.263299e-01
7.098508798079998e-03,-1.204585e-01
7.118040048079997e-03,-1.105541e-01
7.137571298079997e-03,-1.028270e-01
7.147336923079997e-03,-9.968685e-02
7.157102548079997e-03,-9.698391e-02
7.166868173079996e-03,-9.468710e-02
7.176633798079996e-03,-9.276727e-02
7.186399423079996e-03,-9.119713e-02
7.196165048079996e-03,-8.995112e-02
7.205930673079996e-03,-8.900530e-02
7.215696298079995e-03,-8.833726e-02
7.225461923079995e-03,-8.792602e-02
7.235227548079995e-03,-8.775195e-02
7.244993173079995e-03,-8.779670e-02
7.254758798079994e-03,-8.804307e-02
7.264524423079994e-03,-8.847499e-02
7.274290048079994e-03,-8.907740e-02
7.285276376204994e-03,-8.990787e-02
7.287717782454994e-03,-9.012613e-02
7.289485901021290e-03,-9.028709e-02
7.290907277398873e-03,-9.041364e-02
7.291646840741929e-03,-9.043866e-02
7.292062199115358e-03,-9.039208e-02
7.292095181598210e-03,-9.038107e-02
7.292161146563913e-03,-9.035209e-02
7.292293076495319e-03,-9.030210e-02
7.292409695148576e-03,-9.026825e-02
7.292547227456332e-03,-9.024015e-02
7.292822292071846e-03,-9.019988e-02
7.293372421302872e-03,-9.013651e-02
7.294472679764925e-03,-9.001844e-02
7.296673196689031e-03,-8.976796e-02
7.301074230537242e-03,-8.919316e-02
7.309876298233665e-03,-8.777295e-02
7.319641923233665e-03,-8.563801e-02
7.329407548233665e-03,-8.243751e-02
7.339173173233664e-03,-7.705624e-02
7.348938798233664e-03,-6.616466e-02
7.358704423233664e-03,-4.141183e-02
7.368470048233664e-03,7.419236e-03
7.378235673233664e-03,8.137627e-02
7.388001298233663e-03,1.666155e-01
7.395859742610961e-03,2.218718e-01
7.402184676309784e-03,2.399708e-01
7.409047798478932e-03,2.388435e-01
7.415943006441997e-03,2.337514e-01
7.423178583366294e-03,2.282405e-01
7.432944208366294e-03,2.204971e-01
7.442709833366294e-03,2.128756e-01
7.452475458366294e-03,2.054444e-01
7.462241083366294e-03,1.983797e-01
7.472006708366293e-03,1.917340e-01
7.481772333366293e-03,1.855397e-01
7.491537958366293e-03,1.798103e-01
7.501303583366293e-03,1.745456e-01
7.511069208366293e-03,1.697327e-01
7.520834833366292e-03,1.653621e-01
7.530600458366292e-03,1.614139e-01
7.540366083366292e-03,1.578689e-01
7.550131708366292e-03,1.547037e-01
7.559897333366291e-03,1.518971e-01
7.569662958366291e-03,1.494259e-01
7.579428583366291e-03,1.472690e-01
7.589194208366291e-03,1.454048e-01
7.598959833366291e-03,1.438138e-01
7.608725458366290e-03,1.424765e-01
7.618491083366290e-03,1.413751e-01
7.628256708366290e-03,1.404923e-01
7.638022333366290e-03,1.398124e-01
7.647787958366290e-03,1.393200e-01
7.657553583366289e-03,1.390012e-01
7.667319208366289e-03,1.388426e-01
7.677084833366289e-03,1.388318e-01
7.686850458366289e-03,1.389571e-01
7.696616083366289e-03,1.392076e-01
7.706381708366288e-03,1.395732e-01
7.716147333366288e-03,1.400442e-01
7.725912958366288e-03,1.406118e-01
7.735678583366288e-03,1.412675e-01
7.745444208366288e-03,1.420037e-01
7.755209833366287e-03,1.428129e-01
7.764975458366287e-03,1.436883e-01
7.774741083366287e-03,1.446236e-01
7.784506708366287e-03,1.456127e-01
7.794272333366286e-03,1.466501e-01
7.804037958366286e-03,1.477304e-01
7.813803583366287e-03,1.488485e-01
7.823569208366287e-03,1.499995e-01
7.833334833366287e-03,1.511787e-01
7.843100458366286e-03,1.523812e-01
7.852866083366286e-03,1.536016e-01
7.862631708366286e-03,1.548338e-01
7.872397333366286e-03,1.560700e-01
7.882162958366285e-03,1.572994e-01
7.891928583366285e-03,1.585057e-01
7.901694208366285e-03,1.596629e-01
7.911459833366285e-03,1.607280e-01
7.921225458366285e-03,1.616274e-01
7.930991083366284e-03,1.622320e-01
7.940756708366284e-03,1.623028e-01
7.950522333366284e-03,1.613758e-01
7.960287958366284e-03,1.584060e-01
7.970053583366284e-03,1.501416e-01
7.979819208366283e-03,1.260745e-01
7.989584833366283e-03,6.861073e-02
7.998758272778694e-03,-2.584920e-02
8.008523897778693e-03,-1.439993e-01
8.012794308205402e-03,-1.737537e-01
8.018574467018655e-03,-1.788482e-01
8.022322676008485e-03,-1.770524e-01
8.027209968626792e-03,-1.743622e-01
8.036975593626792e-03,-1.682933e-01
8.038196296751792e-03,-1.674580e-01
8.040637703001792e-03,-1.655907e-01
8.041247020547064e-03,-1.650596e-01
8.041696970376117e-03,-1.646097e-01
8.042140929670359e-03,-1.641544e-01
8.043028848258844e-03,-1.632556e-01
8.044804685435813e-03,-1.614850e-01
8.048356359789751e-03,-1.580535e-01
8.055364326504435e-03,-1.515610e-01
8.060292734699447e-03,-1.472009e-01
8.063382386426529e-03,-1.445919e-01
8.066751704322363e-03,-1.418427e-01
8.068802994786796e-03,-1.402178e-01
8.071787564351661e-03,-1.379396e-01
8.077756703481391e-03,-1.336101e-01
8.086392036571870e-03,-1.277854e-01
8.096157661571870e-03,-1.217873e-01
8.105923286571870e-03,-1.164056e-01
8.125454536571869e-03,-1.073807e-01
8.144985786571869e-03,-1.004137e-01
8.154751411571869e-03,-9.761336e-02
8.164517036571868e-03,-9.522579e-02
8.174282661571868e-03,-9.322138e-02
8.184048286571868e-03,-9.157246e-02
8.193813911571868e-03,-9.025309e-02
8.203579536571868e-03,-8.923901e-02
8.213345161571867e-03,-8.850749e-02
8.223110786571867e-03,-8.803724e-02
8.232876411571867e-03,-8.780836e-02
8.242642036571867e-03,-8.780221e-02
8.252407661571867e-03,-8.800136e-02
8.262173286571866e-03,-8.838952e-02
8.271938911571866e-03,-8.895140e-02
8.281704536571866e-03,-8.967176e-02
8.291470161571866e-03,-9.050413e-02
8.292021369248259e-03,-9.054630e-02
8.293123784601047e-03,-9.060759e-02
8.293147466825003e-03,-9.060698e-02
8.293194831272914e-03,-9.059902e-02
8.293261610910159e-03,-9.057806e-02
8.293324586332343e-03,-9.055081e-02
8.293391455236786e-03,-9.052027e-02
8.293473979402107e-03,-9.048738e-02
8.293571426122363e-03,-9.045705e-02
8.293735719323148e-03,-9.042052e-02
8.294064305724720e-03,-9.037035e-02
8.294721478527865e-03,-9.029403e-02
8.296035824134153e-03,-9.014949e-02
8.298664515346731e-03,-8.983506e-02
8.303921897771885e-03,-8.909402e-02
8.313687522771885e-03,-8.734707e-02
8.323453147771885e-03,-8.490135e-02
8.333218772771885e-03,-8.109538e-02
8.342984397771884e-03,-7.432466e-02
8.352750022771884e-03,-5.965270e-02
8.362515647771884e-03,-2.715514e-02
8.372281272771884e-03,3.125732e-02
8.382046897771884e-03,1.116072e-01
8.391812522771883e-03,1.949390e-01
8.398354154116824e-03,2.301182e-01
8.406465866944246e-03,2.398270e-01
8.412643366524695e-03,2.363470e-01
8.419614405062070e-03,2.309903e-01
8.429380030062069e-03,2.233400e-01
8.439145655062069e-03,2.155847e-01
8.448911280062069e-03,2.080879e-01
8.458676905062069e-03,2.008748e-01
8.468442530062069e-03,1.940642e-01
8.478208155062068e-03,1.876936e-01
8.487973780062068e-03,1.817837e-01
8.497739405062068e-03,1.763366e-01
8.507505030062068e-03,1.713503e-01
8.517270655062067e-03,1.668105e-01
8.527036280062067e-03,1.627023e-01
8.536801905062067e-03,1.590041e-01
8.546567530062067e-03,1.556957e-01
8.556333155062067e-03,1.527536e-01
8.566098780062066e-03,1.501564e-01
8.575864405062066e-03,1.478812e-01
8.585630030062066e-03,1.459074e-01
8.595395655062066e-03,1.442139e-01
8.605161280062066e-03,1.427819e-01
8.614926905062065e-03,1.415924e-01
8.624692530062065e-03,1.406283e-01
8.634458155062065e-03,1.398728e-01
8.644223780062065e-03,1.393110e-01
8.653989405062065e-03,1.389279e-01
8.663755030062064e-03,1.387102e-01
8.673520655062064e-03,1.386449e-01
8.683286280062064e-03,1.387203e-01
8.693051905062064e-03,1.389250e-01
8.702817530062064e-03,1.392486e-01
8.712583155062063e-03,1.396813e-01
8.722348780062063e-03,1.402140e-01
8.732114405062063e-03,1.408381e-01
8.741880030062063e-03,1.415455e-01
8.751645655062062e-03,1.423287e-01
8.761411280062062e-03,1.431808e-01
8.771176905062062e-03,1.440951e-01
8.780942530062062e-03,1.450656e-01
8.790708155062062e-03,1.460864e-01
8.800473780062061e-03,1.471522e-01
8.810239405062061e-03,1.482577e-01
8.820005030062061e-03,1.493980e-01
8.829770655062061e-03,1.505683e-01
8.839536280062061e-03,1.517638e-01
8.849301905062060e-03,1.529793e-01
8.859067530062060e-03,1.542089e-01
8.868833155062060e-03,1.554457e-01
8.878598780062060e-03,1.566800e-01
8.888364405062060e-03,1.578978e-01
8.898130030062059e-03,1.590772e-01
8.907895655062059e-03,1.601823e-01
8.917661280062059e-03,1.611522e-01
8.927426905062059e-03,1.618812e-01
8.937192530062059e-03,1.621807e-01
8.946958155062058e-03,1.616850e-01
8.956723780062058e-03,1.596200e-01
8.966489405062058e-03,1.538937e-01
8.976255030062058e-03,1.371244e-01
8.986020655062057e-03,9.490871e-02
8.994290273466449e-03,2.454950e-02
9.002983900111821e-03,-8.281977e-02
9.008209063709435e-03,-1.488822e-01
9.011722306279189e-03,-1.739978e-01
9.016417193568662e-03,-1.797099e-01
9.019650631665474e-03,-1.784206e-01
9.024039572876947e-03,-1.761166e-01
9.032817455299890e-03,-1.709051e-01
9.034038158424891e-03,-1.701317e-01
9.036479564674890e-03,-1.685240e-01
9.037089916237390e-03,-1.681218e-01
9.038310619362390e-03,-1.673131e-01
9.038615795143640e-03,-1.671078e-01
9.039228411978193e-03,-1.666888e-01
9.039260125786945e-03,-1.666662e-01
9.039368858845523e-03,-1.665856e-01
9.039513836256960e-03,-1.664708e-01
9.039802676159742e-03,-1.662246e-01
9.040046845962383e-03,-1.660002e-01
9.040323834886054e-03,-1.657301e-01
9.040627072241516e-03,-1.654254e-01
9.041051701973276e-03,-1.649931e-01
9.041637008517059e-03,-1.643958e-01
9.042510564004708e-03,-1.635087e-01
9.043870367377414e-03,-1.621432e-01
9.046151032067424e-03,-1.598991e-01
9.050218927195718e-03,-1.560457e-01
9.058354717452307e-03,-1.486786e-01
9.062236886678019e-03,-1.453264e-01
9.065139688251213e-03,-1.429293e-01
9.067676002859770e-03,-1.408989e-01
9.070474200684823e-03,-1.387253e-01
9.073890335250870e-03,-1.361630e-01
9.078632843909910e-03,-1.327586e-01
9.084366201777747e-03,-1.288814e-01
9.092881088278730e-03,-1.235573e-01
9.102646713278730e-03,-1.180056e-01
9.112412338278730e-03,-1.130384e-01
9.131943588278730e-03,-1.047577e-01
9.141709213278729e-03,-1.013685e-01
9.161240463278729e-03,-9.592050e-02
9.171006088278729e-03,-9.379945e-02
9.180771713278729e-03,-9.204207e-02
9.190537338278728e-03,-9.062192e-02
9.200302963278728e-03,-8.951425e-02
9.210068588278728e-03,-8.869586e-02
9.219834213278728e-03,-8.814506e-02
9.229599838278727e-03,-8.784155e-02
9.239365463278727e-03,-8.776630e-02
9.249131088278727e-03,-8.790153e-02
9.258896713278727e-03,-8.823060e-02
9.268662338278727e-03,-8.873796e-02
9.278427963278726e-03,-8.940899e-02
9.288193588278726e-03,-9.020061e-02
9.289414291403727e-03,-9.031030e-02
9.291855697653726e-03,-9.054144e-02
9.293605298864478e-03,-9.069548e-02
9.294429259756903e-03,-9.068915e-02
9.294900397654304e-03,-9.058378e-02
9.295114637054595e-03,-9.051908e-02
9.295246276982251e-03,-9.049360e-02
9.295338308449164e-03,-9.048040e-02
9.295436982942303e-03,-9.046649e-02
9.295700144046017e-03,-9.043454e-02
9.296026638798909e-03,-9.039757e-02
9.296679628304690e-03,-9.032421e-02
9.297985607316255e-03,-9.017177e-02
9.300597565339384e-03,-8.983977e-02
9.305821481385640e-03,-8.906029e-02
9.315587106385640e-03,-8.720393e-02
9.325352731385640e-03,-8.457968e-02
9.335118356385640e-03,-8.042616e-02
9.344883981385639e-03,-7.280749e-02
9.354649606385639e-03,-5.590909e-02
9.364415231385639e-03,-1.933358e-02
9.374180856385639e-03,4.345480e-02
9.383946481385639e-03,1.257510e-01
9.393712106385638e-03,2.058361e-01
9.399999279477312e-03,2.346742e-01
9.407548620098754e-03,2.395125e-01
9.413300252408619e-03,2.358074e-01
9.420153390922984e-03,2.305891e-01
9.429919015922984e-03,2.228859e-01
9.439684640922983e-03,2.151734e-01
9.449450265922983e-03,2.076542e-01
9.459215890922983e-03,2.004598e-01
9.468981515922983e-03,1.936669e-01
9.478747140922983e-03,1.873129e-01
9.488512765922982e-03,1.814190e-01
9.498278390922982e-03,1.759889e-01
9.508044015922982e-03,1.710185e-01
9.517809640922982e-03,1.664948e-01
9.527575265922981e-03,1.624016e-01
9.537340890922981e-03,1.587181e-01
9.547106515922981e-03,1.554234e-01
9.556872140922981e-03,1.524946e-01
9.566637765922981e-03,1.499096e-01
9.576403390922980e-03,1.476462e-01
9.586169015922980e-03,1.456833e-01
9.595934640922980e-03,1.440003e-01
9.605700265922980e-03,1.425779e-01
9.615465890922980e-03,1.413976e-01
9.625231515922979e-03,1.404420e-01
9.634997140922979e-03,1.396947e-01
9.644762765922979e-03,1.391404e-01
9.654528390922979e-03,1.387645e-01
9.664294015922979e-03,1.385534e-01
9.674059640922978e-03,1.384944e-01
9.683825265922978e-03,1.385757e-01
9.693590890922978e-03,1.387859e-01
9.703356515922978e-03,1.391148e-01
9.713122140922978e-03,1.395524e-01
9.722887765922977e-03,1.400897e-01
9.732653390922977e-03,1.407181e-01
9.742419015922977e-03,1.414296e-01
9.752184640922977e-03,1.422166e-01
9.761950265922976e-03,1.430723e-01
9.771715890922976e-03,1.439900e-01
9.781481515922976e-03,1.449637e-01
9.791247140922976e-03,1.459875e-01
9.801012765922976e-03,1.470561e-01
9.810778390922975e-03,1.481642e-01
9.820544015922975e-03,1.493070e-01
9.830309640922975e-03,1.504796e-01
9.840075265922975e-03,1.516771e-01
9.849840890922975e-03,1.528944e-01
9.859606515922974e-03,1.541255e-01
9.869372140922974e-03,1.553633e-01
9.879137765922974e-03,1.565980e-01
9.888903390922974e-03,1.578150e-01
9.898669015922974e-03,1.589918e-01
9.908434640922973e-03,1.600913e-01
9.918200265922973e-03,1.610501e-01
9.927965890922973e-03,1.617586e-01
9.937731515922973e-03,1.620204e-01
9.947497140922973e-03,1.614521e-01
9.957262765922972e-03,1.592328e-01
9.967028390922972e-03,1.530918e-01
9.976794015922972e-03,1.350836e-01
9.986559640922972e-03,8.995946e-02
9.995102467668392e-03,1.770752e-02
1.000000000000000e-02,-3.934710e-02
