TIME,AMPLITUDE
8.172022168117720e-03,-2.714878e-02
8.181787793117720e-03,-3.140138e-02
8.191553418117720e-03,-3.569082e-02
8.201319043117720e-03,-4.000928e-02
8.211084668117720e-03,-4.434953e-02
8.220850293117719e-03,-4.870488e-02
8.230615918117719e-03,-5.306915e-02
8.240381543117719e-03,-5.743659e-02
8.250147168117719e-03,-6.180194e-02
8.259912793117719e-03,-6.616030e-02
8.269678418117718e-03,-7.050720e-02
8.279444043117718e-03,-7.483850e-02
8.289209668117718e-03,-7.915041e-02
8.298975293117718e-03,-8.343943e-02
8.309961621242718e-03,-8.824026e-02
8.312403027492718e-03,-8.930020e-02
8.315749677100602e-03,-9.075104e-02
8.316111477058212e-03,-9.090742e-02
8.316524962724050e-03,-9.108568e-02
8.317351934055729e-03,-9.143861e-02
8.317821813294282e-03,-9.163465e-02
8.317838524790474e-03,-9.164129e-02
8.317871947782858e-03,-9.165347e-02
8.317938793767625e-03,-9.167403e-02
8.318009244686378e-03,-9.168886e-02
8.318067205702497e-03,-9.169510e-02
8.318136005700954e-03,-9.169956e-02
8.318206585928575e-03,-9.170608e-02
8.318291538980969e-03,-9.171852e-02
8.318403962625271e-03,-9.174131e-02
8.318628809913877e-03,-9.179799e-02
8.319078504491088e-03,-9.192502e-02
8.319977893645509e-03,-9.218459e-02
8.321776671954351e-03,-9.267820e-02
8.325374228572035e-03,-9.355169e-02
8.332569341807403e-03,-9.490449e-02
8.342017375270105e-03,-9.571468e-02
8.351783000270105e-03,-9.410372e-02
8.361548625270105e-03,-8.490913e-02
8.371314250270104e-03,-5.893911e-02
8.380863029455649e-03,-1.213925e-02
8.390628654455648e-03,4.770598e-02
8.395515411044670e-03,6.973232e-02
8.401267347871864e-03,7.930402e-02
8.405852629829966e-03,8.111773e-02
8.410881440260181e-03,8.237381e-02
8.418951396904906e-03,8.425689e-02
8.428717021904905e-03,8.637061e-02
8.428719406090697e-03,8.637074e-02
8.428752784691771e-03,8.636720e-02
8.428790931664428e-03,8.636428e-02
8.428867225609741e-03,8.636148e-02
8.429019813500365e-03,8.636413e-02
8.429270059155936e-03,8.638155e-02
8.429569331864685e-03,8.641253e-02
8.430034566140807e-03,8.646547e-02
8.430431184093055e-03,8.650830e-02
8.431003025789608e-03,8.656538e-02
8.431571276805678e-03,8.661945e-02
8.432432616037386e-03,8.670025e-02
8.433625338237050e-03,8.681384e-02
8.435466092090329e-03,8.699577e-02
8.438403213095098e-03,8.730487e-02
8.443624586657926e-03,8.791207e-02
8.453390211657925e-03,8.919214e-02
8.463155836657925e-03,9.064109e-02
8.472921461657925e-03,9.226735e-02
8.482687086657925e-03,9.405521e-02
8.492452711657925e-03,9.598996e-02
8.502218336657924e-03,9.805791e-02
8.511983961657924e-03,1.002463e-01
8.521749586657924e-03,1.025430e-01
8.531515211657924e-03,1.049372e-01
8.541280836657924e-03,1.074182e-01
8.551046461657923e-03,1.099764e-01
8.560812086657923e-03,1.126029e-01
8.570577711657923e-03,1.152892e-01
8.580343336657923e-03,1.180276e-01
8.590108961657923e-03,1.208106e-01
8.599874586657922e-03,1.236317e-01
8.609640211657922e-03,1.264845e-01
8.619405836657922e-03,1.293631e-01
8.629171461657922e-03,1.322623e-01
8.638937086657921e-03,1.351769e-01
8.648702711657921e-03,1.381024e-01
8.658468336657921e-03,1.410344e-01
8.668233961657921e-03,1.439690e-01
8.677999586657921e-03,1.469025e-01
8.687765211657920e-03,1.498315e-01
8.697530836657920e-03,1.527530e-01
8.707296461657920e-03,1.556639e-01
8.717062086657920e-03,1.585618e-01
8.726827711657920e-03,1.614442e-01
8.736593336657919e-03,1.643088e-01
8.746358961657919e-03,1.671537e-01
8.756124586657919e-03,1.699770e-01
8.765890211657919e-03,1.727770e-01
8.775655836657919e-03,1.755523e-01
8.785421461657918e-03,1.783013e-01
8.795187086657918e-03,1.810229e-01
8.804952711657918e-03,1.837160e-01
8.814718336657918e-03,1.863796e-01
8.824483961657918e-03,1.890126e-01
8.834249586657917e-03,1.916145e-01
8.844015211657917e-03,1.941845e-01
8.853780836657917e-03,1.967219e-01
8.863546461657917e-03,1.992262e-01
8.873312086657916e-03,2.016971e-01
8.883077711657916e-03,2.041340e-01
8.892843336657916e-03,2.065368e-01
8.902608961657916e-03,2.089051e-01
8.912374586657916e-03,2.112388e-01
8.922140211657915e-03,2.135377e-01
8.931905836657915e-03,2.158017e-01
8.941671461657915e-03,2.180307e-01
8.951437086657915e-03,2.202276e-01
8.956734305892984e-03,2.214055e-01
8.956771478803884e-03,2.214137e-01
8.956845824625683e-03,2.214300e-01
8.956994516269284e-03,2.214623e-01
8.957291899556482e-03,2.215262e-01
8.957515869322809e-03,2.215725e-01
8.957691567307621e-03,2.216050e-01
8.957812462013718e-03,2.216195e-01
8.957934317741716e-03,2.216221e-01
8.958001594922297e-03,2.216182e-01
8.958082362561341e-03,2.216113e-01
8.958178127937139e-03,2.216049e-01
8.958289338709971e-03,2.216007e-01
8.958511760255635e-03,2.215993e-01
8.958956603346965e-03,2.216095e-01
8.959846289529623e-03,2.216404e-01
8.961625661894939e-03,2.216671e-01
8.965184406625573e-03,2.214584e-01
8.972301896086839e-03,2.194627e-01
8.982067521086838e-03,2.100574e-01
8.989920886702356e-03,1.882621e-01
8.996752481647415e-03,1.484717e-01
9.003401780459884e-03,9.044182e-02
9.007054303320747e-03,5.584595e-02
9.009665673762933e-03,3.967369e-02
9.013316096972172e-03,3.210937e-02
9.015747666964814e-03,3.037987e-02
9.019039618900368e-03,2.845417e-02
9.025623522771475e-03,2.484049e-02
9.026844225896476e-03,2.419433e-02
9.027149401677726e-03,2.403576e-02
9.027759753240225e-03,2.373114e-02
9.028642957903387e-03,2.330047e-02
9.028669024889418e-03,2.328818e-02
9.028721158861481e-03,2.326474e-02
9.028825426805607e-03,2.322062e-02
9.028997122790476e-03,2.315428e-02
9.029177301880915e-03,2.309256e-02
9.029359665358297e-03,2.303809e-02
9.029604486055691e-03,2.297289e-02
9.029857999461634e-03,2.291033e-02
9.030226689560151e-03,2.282310e-02
9.030740123029488e-03,2.270336e-02
9.031519185154132e-03,2.252153e-02
9.032742332441784e-03,2.223291e-02
9.034810042905394e-03,2.173454e-02
9.038528111582766e-03,2.080377e-02
9.045918846242826e-03,1.885087e-02
9.055143203586573e-03,1.626958e-02
9.061148982206458e-03,1.450113e-02
9.064454240459987e-03,1.348912e-02
9.067876052000943e-03,1.241441e-02
9.070774323810503e-03,1.148624e-02
9.073921334718205e-03,1.045731e-02
9.078901374832238e-03,8.793874e-03
9.083725513757888e-03,7.140817e-03
9.091265023486412e-03,4.478286e-03
9.100369742616667e-03,1.159201e-03
9.110135367616666e-03,-2.518778e-03
9.119900992616666e-03,-6.309267e-03
9.129666617616666e-03,-1.020128e-02
9.139432242616666e-03,-1.418246e-02
9.158963492616665e-03,-2.236708e-02
9.168729117616665e-03,-2.654987e-02
9.178494742616665e-03,-3.078042e-02
9.188260367616665e-03,-3.505014e-02
9.198025992616665e-03,-3.935109e-02
9.207791617616664e-03,-4.367587e-02
9.217557242616664e-03,-4.801766e-02
9.227322867616664e-03,-5.237012e-02
9.237088492616664e-03,-5.672742e-02
9.246854117616663e-03,-6.108414e-02
9.256619742616663e-03,-6.543532e-02
9.266385367616663e-03,-6.977634e-02
9.276150992616663e-03,-7.410299e-02
9.285916617616663e-03,-7.841138e-02
9.295682242616662e-03,-8.269794e-02
9.305447867616662e-03,-8.695934e-02
9.315347007020960e-03,-9.125788e-02
9.315804770692835e-03,-9.145552e-02
9.316415122255334e-03,-9.171877e-02
9.317635825380335e-03,-9.224415e-02
9.318512213627554e-03,-9.261765e-02
9.318978911802424e-03,-9.281198e-02
9.319011397955461e-03,-9.282462e-02
9.319076370261534e-03,-9.284666e-02
9.319147902272442e-03,-9.286471e-02
9.319219235387101e-03,-9.287465e-02
9.319271523189831e-03,-9.287806e-02
9.319332223150529e-03,-9.288202e-02
9.319412669265989e-03,-9.289096e-02
9.319501722561638e-03,-9.290601e-02
9.319679829152936e-03,-9.294643e-02
9.320036042335531e-03,-9.304218e-02
9.320748468700721e-03,-9.324580e-02
9.322173321431100e-03,-9.364227e-02
9.325023026891860e-03,-9.436280e-02
9.330722437813381e-03,-9.554156e-02
9.339821539066042e-03,-9.667905e-02
9.349587164066041e-03,-9.613770e-02
9.359352789066041e-03,-9.021860e-02
9.369118414066041e-03,-7.130056e-02
9.377794115459503e-03,-3.619641e-02
9.386783209468806e-03,1.693398e-02
9.392964708902239e-03,5.509581e-02
9.397182628261284e-03,7.161603e-02
9.402781203356258e-03,7.859249e-02
9.406536269911928e-03,7.991154e-02
9.411670876209789e-03,8.124158e-02
9.421436501209789e-03,8.347948e-02
9.431202126209789e-03,8.551564e-02
9.431204510395580e-03,8.551599e-02
9.431209278767162e-03,8.551642e-02
9.431218815510326e-03,8.551729e-02
9.431237888996654e-03,8.551906e-02
9.431276035969311e-03,8.552274e-02
9.431352329914624e-03,8.553068e-02
9.431504917805249e-03,8.554833e-02
9.431778827158422e-03,8.558290e-02
9.432062617523745e-03,8.561932e-02
9.432582133968704e-03,8.568260e-02
9.433012117836868e-03,8.573046e-02
9.433610814919292e-03,8.579206e-02
9.434252651529862e-03,8.585589e-02
9.435226279721515e-03,8.595241e-02
9.436596674071545e-03,8.609117e-02
9.438739283169732e-03,8.631744e-02
9.442238102744152e-03,8.671346e-02
9.448666412786034e-03,8.751763e-02
9.458432037786034e-03,8.888835e-02
9.468197662786034e-03,9.042806e-02
9.477963287786034e-03,9.213840e-02
9.487728912786033e-03,9.400406e-02
9.497494537786033e-03,9.601076e-02
9.507260162786033e-03,9.814516e-02
9.517025787786033e-03,1.003948e-01
9.526791412786033e-03,1.027481e-01
9.536557037786032e-03,1.051942e-01
9.546322662786032e-03,1.077229e-01
9.556088287786032e-03,1.103250e-01
9.565853912786032e-03,1.129916e-01
9.575619537786031e-03,1.157146e-01
9.585385162786031e-03,1.184864e-01
9.595150787786031e-03,1.213000e-01
9.604916412786031e-03,1.241487e-01
9.614682037786031e-03,1.270265e-01
9.624447662786030e-03,1.299277e-01
9.634213287786030e-03,1.328472e-01
9.643978912786030e-03,1.357800e-01
9.653744537786030e-03,1.387216e-01
9.663510162786030e-03,1.416680e-01
9.673275787786029e-03,1.446152e-01
9.683041412786029e-03,1.475596e-01
9.692807037786029e-03,1.504982e-01
9.702572662786029e-03,1.534277e-01
9.712338287786029e-03,1.563455e-01
9.722103912786028e-03,1.592490e-01
9.731869537786028e-03,1.621359e-01
9.741635162786028e-03,1.650041e-01
9.751400787786028e-03,1.678515e-01
9.761166412786028e-03,1.706765e-01
9.770932037786027e-03,1.734773e-01
9.780697662786027e-03,1.762526e-01
9.790463287786027e-03,1.790011e-01
9.800228912786027e-03,1.817214e-01
9.809994537786026e-03,1.844126e-01
9.819760162786026e-03,1.870738e-01
9.829525787786026e-03,1.897040e-01
9.839291412786026e-03,1.923025e-01
9.849057037786026e-03,1.948686e-01
9.858822662786025e-03,1.974019e-01
9.868588287786025e-03,1.999017e-01
9.878353912786025e-03,2.023677e-01
9.888119537786025e-03,2.047996e-01
9.897885162786025e-03,2.071970e-01
9.907650787786024e-03,2.095597e-01
9.917416412786024e-03,2.118875e-01
9.927182037786024e-03,2.141804e-01
9.936947662786024e-03,2.164382e-01
9.946713287786024e-03,2.186648e-01
9.952135050832223e-03,2.198879e-01
9.953050578175972e-03,2.200922e-01
9.954271281300973e-03,2.203634e-01
9.955153264181874e-03,2.205568e-01
9.955673823783647e-03,2.206627e-01
9.955957124065400e-03,2.206987e-01
9.956221698772133e-03,2.207017e-01
9.956324714127732e-03,2.206964e-01
9.956406499132509e-03,2.206933e-01
9.956495919187161e-03,2.206923e-01
9.956586543250628e-03,2.206927e-01
9.956767791377562e-03,2.206970e-01
9.957130287631429e-03,2.207122e-01
9.957855280139163e-03,2.207488e-01
9.959305265154633e-03,2.208036e-01
9.962205235185569e-03,2.207703e-01
9.968005175247444e-03,2.198594e-01
9.977770800247443e-03,2.132691e-01
9.987536425247443e-03,1.928935e-01
9.994446833311587e-03,1.600755e-01
1.000000000000000e-02,1.193749e-01
