TIME,AMPLITUDE
3.889398097491441e-03,1.658887e-01
3.899163722491441e-03,1.671459e-01
3.908929347491440e-03,1.684090e-01
3.918694972491440e-03,1.696759e-01
3.928460597491440e-03,1.709448e-01
3.938226222491440e-03,1.722139e-01
3.947991847491440e-03,1.734816e-01
3.957757472491439e-03,1.747465e-01
3.967523097491439e-03,1.760073e-01
3.977288722491439e-03,1.772619e-01
3.987054347491439e-03,1.785107e-01
3.987206935382064e-03,1.785301e-01
3.987512111163313e-03,1.785684e-01
3.988122462725814e-03,1.786429e-01
3.988559413714304e-03,1.786861e-01
3.988775333873477e-03,1.786717e-01
3.988895696576872e-03,1.786118e-01
3.988953607736085e-03,1.785560e-01
3.989020639656527e-03,1.784807e-01
3.989100374655026e-03,1.783954e-01
3.989195666282684e-03,1.782996e-01
3.989386249537997e-03,1.781217e-01
3.989767416048624e-03,1.777851e-01
3.990529749069880e-03,1.770824e-01
3.992054415112389e-03,1.752729e-01
3.995103747197409e-03,1.680053e-01
4.001202411367448e-03,1.359566e-01
4.005383049951310e-03,8.564310e-02
4.010185235310262e-03,-1.799383e-02
4.014748240722004e-03,-1.399297e-01
4.017008676106017e-03,-1.807728e-01
4.020044417422172e-03,-1.945941e-01
4.022113700242775e-03,-1.943061e-01
4.024437978196516e-03,-1.936208e-01
4.024462749966941e-03,-1.935974e-01
4.024512293507791e-03,-1.935128e-01
4.024611380589490e-03,-1.933559e-01
4.024809554752888e-03,-1.930674e-01
4.025155246439060e-03,-1.925934e-01
4.025678429579212e-03,-1.918940e-01
4.026254389343648e-03,-1.911298e-01
4.027192253420989e-03,-1.898937e-01
4.028693946055803e-03,-1.879395e-01
4.031526023952852e-03,-1.843352e-01
4.036129430650030e-03,-1.786731e-01
4.042172496678380e-03,-1.716259e-01
4.051938121678380e-03,-1.610131e-01
4.061703746678380e-03,-1.511294e-01
4.065675915209593e-03,-1.473750e-01
4.069836583969010e-03,-1.436470e-01
4.073114407421556e-03,-1.408198e-01
4.076787534136895e-03,-1.377813e-01
4.082057830848115e-03,-1.336123e-01
4.087171495801095e-03,-1.297877e-01
4.094570505075826e-03,-1.246302e-01
4.103173111186814e-03,-1.191193e-01
4.112938736186814e-03,-1.134633e-01
4.122704361186814e-03,-1.084074e-01
4.142235611186813e-03,-9.998895e-02
4.161766861186813e-03,-9.357353e-02
4.171532486186813e-03,-9.103035e-02
4.181298111186812e-03,-8.888831e-02
4.191063736186812e-03,-8.711849e-02
4.200829361186812e-03,-8.569381e-02
4.210594986186812e-03,-8.458887e-02
4.220360611186811e-03,-8.377995e-02
4.230126236186811e-03,-8.324479e-02
4.239891861186811e-03,-8.296259e-02
4.249657486186811e-03,-8.291388e-02
4.259423111186811e-03,-8.308043e-02
4.269188736186810e-03,-8.344521e-02
4.278954361186810e-03,-8.399226e-02
4.288719986186810e-03,-8.470669e-02
4.298485611186810e-03,-8.557456e-02
4.308251236186810e-03,-8.658286e-02
4.318016861186809e-03,-8.771938e-02
4.327782486186809e-03,-8.894996e-02
4.329003189311809e-03,-8.911207e-02
4.331473205791302e-03,-8.944898e-02
4.331740234599896e-03,-8.948569e-02
4.332045410381145e-03,-8.952754e-02
4.332655761943646e-03,-8.961068e-02
4.333101504778140e-03,-8.966964e-02
4.333463325583736e-03,-8.971144e-02
4.333695580758395e-03,-8.972196e-02
4.333822144804400e-03,-8.969843e-02
4.333951351784414e-03,-8.963674e-02
4.334019773047445e-03,-8.959642e-02
4.334095768014455e-03,-8.955643e-02
4.334164917422743e-03,-8.952753e-02
4.334303216239316e-03,-8.948253e-02
4.334579813872462e-03,-8.941233e-02
4.335133009138756e-03,-8.928859e-02
4.336239399671344e-03,-8.901075e-02
4.338452180736520e-03,-8.825798e-02
4.342877742866872e-03,-8.581416e-02
4.351646683678182e-03,-7.602784e-02
4.360320567326513e-03,-5.174456e-02
4.366347908730160e-03,-7.826830e-03
4.372585364758078e-03,7.842418e-02
4.378235411617204e-03,1.859121e-01
4.381402713420967e-03,2.457848e-01
4.383815196964481e-03,2.716597e-01
4.386980355547860e-03,2.784701e-01
4.387771645193704e-03,2.781262e-01
4.389354224485394e-03,2.771549e-01
4.389749869308316e-03,2.769209e-01
4.390541158954160e-03,2.764468e-01
4.390613214629885e-03,2.764000e-01
4.390757325981334e-03,2.762945e-01
4.391045548684234e-03,2.760515e-01
4.391346833065932e-03,2.757562e-01
4.391477495595951e-03,2.756095e-01
4.391720416142360e-03,2.753114e-01
4.391981069507383e-03,2.749767e-01
4.392373089923607e-03,2.744575e-01
4.392894238777418e-03,2.737583e-01
4.393700260943985e-03,2.726754e-01
4.394933382973311e-03,2.710313e-01
4.397145383489435e-03,2.681328e-01
4.401569384521684e-03,2.625175e-01
4.409289541633261e-03,2.531935e-01
4.419055166633261e-03,2.421550e-01
4.428820791633261e-03,2.319542e-01
4.438586416633260e-03,2.225844e-01
4.448352041633260e-03,2.139912e-01
4.458117666633260e-03,2.061238e-01
4.467883291633260e-03,1.989344e-01
4.477648916633260e-03,1.923781e-01
4.487414541633259e-03,1.864130e-01
4.497180166633259e-03,1.809995e-01
4.506945791633259e-03,1.761007e-01
4.516711416633259e-03,1.716820e-01
4.526477041633259e-03,1.677108e-01
4.536242666633258e-03,1.641566e-01
4.546008291633258e-03,1.609908e-01
4.555773916633258e-03,1.581866e-01
4.565539541633258e-03,1.557190e-01
4.575305166633258e-03,1.535643e-01
4.585070791633257e-03,1.517006e-01
4.594836416633257e-03,1.501070e-01
4.604602041633257e-03,1.487644e-01
4.614367666633257e-03,1.476545e-01
4.624133291633256e-03,1.467603e-01
4.633898916633256e-03,1.460660e-01
4.643664541633256e-03,1.455566e-01
4.653430166633256e-03,1.452182e-01
4.663195791633256e-03,1.450378e-01
4.672961416633255e-03,1.450031e-01
4.682727041633255e-03,1.451026e-01
4.692492666633255e-03,1.453258e-01
4.702258291633255e-03,1.456626e-01
4.712023916633255e-03,1.461037e-01
4.721789541633254e-03,1.466402e-01
4.731555166633254e-03,1.472641e-01
4.741320791633254e-03,1.479678e-01
4.751086416633254e-03,1.487440e-01
4.760852041633254e-03,1.495862e-01
4.770617666633253e-03,1.504882e-01
4.780383291633253e-03,1.514440e-01
4.790148916633253e-03,1.524484e-01
4.799914541633253e-03,1.534963e-01
4.809680166633253e-03,1.545830e-01
4.819445791633252e-03,1.557041e-01
4.829211416633252e-03,1.568556e-01
4.838977041633252e-03,1.580335e-01
4.848742666633252e-03,1.592345e-01
4.858508291633251e-03,1.604553e-01
4.868273916633251e-03,1.616927e-01
4.878039541633251e-03,1.629439e-01
4.887805166633251e-03,1.642064e-01
4.897570791633251e-03,1.654777e-01
4.907336416633250e-03,1.667555e-01
4.917102041633250e-03,1.680377e-01
4.926867666633250e-03,1.693225e-01
4.936633291633250e-03,1.706079e-01
4.946398916633250e-03,1.718924e-01
4.956164541633249e-03,1.731745e-01
4.965930166633249e-03,1.744527e-01
4.975695791633249e-03,1.757250e-01
4.985461416633249e-03,1.769914e-01
4.985614004523874e-03,1.770111e-01
4.985919180305123e-03,1.770499e-01
4.986529531867624e-03,1.771248e-01
4.986900341090351e-03,1.771598e-01
4.987094556091252e-03,1.771454e-01
4.987202607474258e-03,1.770925e-01
4.987254782973537e-03,1.770440e-01
4.987317800908510e-03,1.769758e-01
4.987394923658507e-03,1.768955e-01
4.987479596012013e-03,1.768125e-01
4.987648940719023e-03,1.766580e-01
4.987987630133045e-03,1.763678e-01
4.988665008961088e-03,1.757767e-01
4.990019766617173e-03,1.743207e-01
4.992729281929342e-03,1.691702e-01
4.998148312553682e-03,1.477408e-01
5.002249712583220e-03,1.104998e-01
5.006536748508459e-03,3.581670e-02
5.010861311475098e-03,-7.442773e-02
5.013406478969589e-03,-1.475250e-01
5.015125357821775e-03,-1.814813e-01
5.017498967187776e-03,-1.956776e-01
5.019331198225264e-03,-1.960621e-01
5.021351994880768e-03,-1.956044e-01
5.021760140560196e-03,-1.954635e-01
5.022576431919051e-03,-1.949091e-01
5.022601941024015e-03,-1.948982e-01
5.022652959233944e-03,-1.948838e-01
5.022754995653801e-03,-1.948472e-01
5.022959068493514e-03,-1.947518e-01
5.023115758385929e-03,-1.946517e-01
5.023286662691126e-03,-1.945079e-01
5.023390308822056e-03,-1.944018e-01
5.023563499900918e-03,-1.942008e-01
5.023726333673002e-03,-1.939985e-01
5.023978263155658e-03,-1.936720e-01
5.024316294616638e-03,-1.932259e-01
5.024817914861745e-03,-1.925607e-01
5.025605477167488e-03,-1.915204e-01
5.026901227791134e-03,-1.898261e-01
5.029118212338473e-03,-1.869832e-01
5.033552181433151e-03,-1.814649e-01
5.038783904673577e-03,-1.752602e-01
5.048027428751898e-03,-1.650036e-01
5.057793053751898e-03,-1.548971e-01
5.062765908876998e-03,-1.500826e-01
5.065946604459018e-03,-1.471589e-01
5.068756777837476e-03,-1.446656e-01
5.071885395147536e-03,-1.419776e-01
5.075521700389911e-03,-1.389675e-01
5.080585956491208e-03,-1.349624e-01
5.086498564996193e-03,-1.305584e-01
5.094888759821670e-03,-1.247759e-01
5.104654384821669e-03,-1.186430e-01
5.114420009821669e-03,-1.131372e-01
5.124185634821669e-03,-1.082390e-01
5.143716884821669e-03,-1.001004e-01
5.163248134821668e-03,-9.392264e-02
5.173013759821668e-03,-9.148411e-02
5.182779384821668e-03,-8.943810e-02
5.192545009821668e-03,-8.775622e-02
5.202310634821667e-03,-8.641194e-02
5.212076259821667e-03,-8.538037e-02
5.221841884821667e-03,-8.463822e-02
5.231607509821667e-03,-8.416371e-02
5.241373134821667e-03,-8.393642e-02
5.251138759821666e-03,-8.393726e-02
5.260904384821666e-03,-8.414839e-02
5.270670009821666e-03,-8.455308e-02
5.280435634821666e-03,-8.513572e-02
5.290201259821666e-03,-8.588170e-02
5.299966884821665e-03,-8.677736e-02
5.309732509821665e-03,-8.780994e-02
5.319498134821665e-03,-8.896750e-02
5.329263759821665e-03,-9.021674e-02
5.330484462946664e-03,-9.038102e-02
5.332925869196665e-03,-9.071860e-02
5.334676381061675e-03,-9.096158e-02
5.334771739684672e-03,-9.097473e-02
5.334880720968097e-03,-9.098959e-02
5.335098683534946e-03,-9.101833e-02
5.335437520823572e-03,-9.105837e-02
5.335638424460951e-03,-9.107073e-02
5.335761012312197e-03,-9.105343e-02
5.335887868390151e-03,-9.099912e-02
5.335948170729235e-03,-9.096339e-02
5.336020483004832e-03,-9.092213e-02
5.336096273749818e-03,-9.088763e-02
5.336247855239790e-03,-9.083555e-02
5.336551018219734e-03,-9.075723e-02
5.337157344179623e-03,-9.062080e-02
5.338369996099399e-03,-9.030917e-02
5.340795299938952e-03,-8.944587e-02
5.345645907618058e-03,-8.662446e-02
5.354207147889870e-03,-7.605378e-02
5.363173856831858e-03,-4.803460e-02
5.369091482297509e-03,-5.329539e-04
5.375593600804879e-03,9.548625e-02
5.381526957731813e-03,2.088435e-01
5.384525451945855e-03,2.567903e-01
5.387294722409726e-03,2.750733e-01
5.390333812272487e-03,2.754969e-01
5.390725816953874e-03,2.753225e-01
5.391509826316649e-03,2.752663e-01
5.393077845042198e-03,2.744484e-01
5.393091652380541e-03,2.744393e-01
5.393119267057227e-03,2.744197e-01
5.393174496410599e-03,2.743781e-01
5.393284955117344e-03,2.742875e-01
5.393426487412407e-03,2.741586e-01
5.393605985720507e-03,2.739765e-01
5.393784926433924e-03,2.737760e-01
5.394025808025852e-03,2.734843e-01
5.394276886204430e-03,2.731641e-01
5.394640672112783e-03,2.726847e-01
5.395139480062695e-03,2.720177e-01
5.395886541302573e-03,2.710160e-01
5.397033599555933e-03,2.694875e-01
5.398930818859585e-03,2.669942e-01
5.402208489189259e-03,2.627988e-01
5.408763829848607e-03,2.547709e-01
5.418529454848607e-03,2.435217e-01
5.428295079848607e-03,2.330972e-01
5.438060704848606e-03,2.235198e-01
5.447826329848606e-03,2.147342e-01
5.457591954848606e-03,2.066886e-01
5.467357579848606e-03,1.993342e-01
5.477123204848606e-03,1.926254e-01
5.486888829848605e-03,1.865194e-01
5.496654454848605e-03,1.809760e-01
5.506420079848605e-03,1.759575e-01
5.516185704848605e-03,1.714286e-01
5.525951329848604e-03,1.673560e-01
5.535716954848604e-03,1.637089e-01
5.545482579848604e-03,1.604579e-01
5.555248204848604e-03,1.575759e-01
5.565013829848604e-03,1.550371e-01
5.574779454848603e-03,1.528178e-01
5.584545079848603e-03,1.508952e-01
5.594310704848603e-03,1.492485e-01
5.604076329848603e-03,1.478578e-01
5.613841954848603e-03,1.467046e-01
5.623607579848602e-03,1.457717e-01
5.633373204848602e-03,1.450428e-01
5.643138829848602e-03,1.445027e-01
5.652904454848602e-03,1.441373e-01
5.662670079848602e-03,1.439332e-01
5.672435704848601e-03,1.438780e-01
5.682201329848601e-03,1.439600e-01
5.691966954848601e-03,1.441683e-01
5.701732579848601e-03,1.444928e-01
5.711498204848601e-03,1.449238e-01
5.721263829848600e-03,1.454526e-01
5.731029454848600e-03,1.460707e-01
5.740795079848600e-03,1.467704e-01
5.750560704848600e-03,1.475444e-01
5.760326329848599e-03,1.483860e-01
5.770091954848599e-03,1.492888e-01
5.779857579848599e-03,1.502469e-01
5.789623204848599e-03,1.512547e-01
5.799388829848599e-03,1.523072e-01
5.809154454848598e-03,1.533996e-01
5.818920079848598e-03,1.545273e-01
5.828685704848598e-03,1.556862e-01
5.838451329848598e-03,1.568725e-01
5.848216954848598e-03,1.580826e-01
5.857982579848597e-03,1.593130e-01
5.867748204848597e-03,1.605608e-01
5.877513829848597e-03,1.618229e-01
5.887279454848597e-03,1.630968e-01
5.897045079848597e-03,1.643799e-01
5.906810704848596e-03,1.656699e-01
5.916576329848596e-03,1.669647e-01
5.926341954848596e-03,1.682623e-01
5.936107579848596e-03,1.695609e-01
5.945873204848596e-03,1.708588e-01
5.955638829848595e-03,1.721545e-01
5.965404454848595e-03,1.734465e-01
5.975170079848595e-03,1.747341e-01
5.980648417729675e-03,1.754542e-01
5.981869120854675e-03,1.756139e-01
5.984310527104676e-03,1.759322e-01
5.984386821049988e-03,1.759421e-01
5.984539408940613e-03,1.759617e-01
5.984844584721863e-03,1.760003e-01
5.985320953868513e-03,1.760570e-01
5.985598584943943e-03,1.760855e-01
5.985620467797038e-03,1.760870e-01
5.985664233503227e-03,1.760874e-01
5.985700192696698e-03,1.760839e-01
5.985734649051070e-03,1.760725e-01
5.985769477004229e-03,1.760499e-01
5.985794794810824e-03,1.760259e-01
5.985826332052794e-03,1.759904e-01
5.985865450058566e-03,1.759444e-01
5.985912638233231e-03,1.758898e-01
5.985976081200594e-03,1.758197e-01
5.986087811318256e-03,1.757050e-01
5.986311271553580e-03,1.754961e-01
5.986758192024229e-03,1.751079e-01
5.987652032965526e-03,1.742906e-01
5.989439714848120e-03,1.720813e-01
5.993015078613308e-03,1.624054e-01
5.999434864405374e-03,1.225109e-01
6.003844126629342e-03,6.124205e-02
6.009016781098313e-03,-5.891780e-02
6.012413924473503e-03,-1.508087e-01
6.014361966785841e-03,-1.850726e-01
6.017156840101503e-03,-1.969051e-01
6.019026858329146e-03,-1.966966e-01
6.021272650901121e-03,-1.960656e-01
6.021272753704562e-03,-1.960654e-01
6.021290161753917e-03,-1.960441e-01
6.021307706874527e-03,-1.960240e-01
6.021342797115747e-03,-1.959870e-01
6.021412977598186e-03,-1.959236e-01
6.021553338563065e-03,-1.958198e-01
6.021834060492824e-03,-1.956375e-01
6.021984490948858e-03,-1.955300e-01
6.022163498257013e-03,-1.953734e-01
6.022276287240426e-03,-1.952554e-01
6.022453625828993e-03,-1.950468e-01
6.022619273995290e-03,-1.948394e-01
6.022882084589661e-03,-1.944976e-01
6.023236872441558e-03,-1.940289e-01
6.023761644546232e-03,-1.933331e-01
6.024600524263328e-03,-1.922265e-01
6.026133711752365e-03,-1.902297e-01
6.029200086730438e-03,-1.863238e-01
6.033641469885795e-03,-1.808582e-01
6.039782042351324e-03,-1.736957e-01
6.049547667351324e-03,-1.630768e-01
6.059313292351324e-03,-1.531985e-01
6.063740650823638e-03,-1.490249e-01
6.068369650041176e-03,-1.448927e-01
6.071184842038438e-03,-1.424747e-01
6.074570753804005e-03,-1.396936e-01
6.081342577335137e-03,-1.344446e-01
6.090988661727263e-03,-1.275250e-01
6.100754286727262e-03,-1.211708e-01
6.110519911727262e-03,-1.154793e-01
6.120285536727262e-03,-1.104072e-01
6.139816786727262e-03,-1.019537e-01
6.149582411727261e-03,-9.849471e-02
6.159348036727261e-03,-9.550006e-02
6.169113661727261e-03,-9.293681e-02
6.178879286727261e-03,-9.077416e-02
6.188644911727261e-03,-8.898325e-02
6.198410536727260e-03,-8.753704e-02
6.208176161727260e-03,-8.641021e-02
6.217941786727260e-03,-8.557907e-02
6.227707411727260e-03,-8.502143e-02
6.237473036727260e-03,-8.471653e-02
6.247238661727259e-03,-8.464493e-02
6.257004286727259e-03,-8.478846e-02
6.266769911727259e-03,-8.513010e-02
6.276535536727259e-03,-8.565394e-02
6.286301161727259e-03,-8.634512e-02
6.296066786727258e-03,-8.718973e-02
6.305832411727258e-03,-8.817478e-02
6.315598036727258e-03,-8.928812e-02
6.325363661727258e-03,-9.051791e-02
6.335129286727257e-03,-9.182936e-02
6.335281874617882e-03,-9.185062e-02
6.335587050399132e-03,-9.189380e-02
6.336197401961632e-03,-9.197962e-02
6.336656460124548e-03,-9.204271e-02
6.337028367834295e-03,-9.208795e-02
6.337327757676338e-03,-9.210400e-02
6.337474066191906e-03,-9.207774e-02
6.337618702063483e-03,-9.201087e-02
6.337700709685040e-03,-9.196628e-02
6.337774671949141e-03,-9.193217e-02
6.337851964947189e-03,-9.190392e-02
6.337977723065218e-03,-9.186673e-02
6.338229239301275e-03,-9.180643e-02
6.338732271773389e-03,-9.169713e-02
6.339738336717618e-03,-9.145273e-02
6.341750466606077e-03,-9.079990e-02
6.345774726382993e-03,-8.874375e-02
6.353796980513631e-03,-8.087157e-02
6.362590233048595e-03,-5.977631e-02
6.369078413098837e-03,-1.877740e-02
6.375214643620270e-03,5.857200e-02
6.381086309684091e-03,1.655185e-01
6.384456282198856e-03,2.315883e-01
6.386909327770604e-03,2.627325e-01
6.390550550069571e-03,2.749774e-01
6.393160131462021e-03,2.736855e-01
6.393536798052392e-03,2.734714e-01
6.394290131233135e-03,2.733844e-01
6.394478464528321e-03,2.732985e-01
6.394855131118692e-03,2.730446e-01
6.395205724678478e-03,2.727917e-01
6.395458289779363e-03,2.725814e-01
6.395734616109150e-03,2.723122e-01
6.395881010838079e-03,2.721498e-01
6.396139915130808e-03,2.718362e-01
6.396378679645857e-03,2.715323e-01
6.396756603865742e-03,2.710353e-01
6.397250193697486e-03,2.703771e-01
6.398002813800400e-03,2.693709e-01
6.399151753379862e-03,2.678444e-01
6.401046881135667e-03,2.653627e-01
6.404571232607054e-03,2.608745e-01
6.411619935549828e-03,2.523004e-01
6.421385560549828e-03,2.411464e-01
6.431151185549828e-03,2.308241e-01
6.440916810549827e-03,2.213438e-01
6.450682435549827e-03,2.126502e-01
6.460448060549827e-03,2.046918e-01
6.470213685549827e-03,1.974202e-01
6.479979310549827e-03,1.907900e-01
6.489744935549826e-03,1.847587e-01
6.499510560549826e-03,1.792861e-01
6.509276185549826e-03,1.743350e-01
6.519041810549826e-03,1.698700e-01
6.528807435549826e-03,1.658584e-01
6.538573060549825e-03,1.622691e-01
6.548338685549825e-03,1.590733e-01
6.558104310549825e-03,1.562437e-01
6.567869935549825e-03,1.537550e-01
6.577635560549825e-03,1.515832e-01
6.587401185549824e-03,1.497061e-01
6.597166810549824e-03,1.481026e-01
6.606932435549824e-03,1.467531e-01
6.616698060549824e-03,1.456394e-01
6.626463685549823e-03,1.447441e-01
6.636229310549823e-03,1.440512e-01
6.645994935549823e-03,1.435455e-01
6.655760560549823e-03,1.432129e-01
6.665526185549823e-03,1.430402e-01
6.675291810549822e-03,1.430151e-01
6.685057435549822e-03,1.431258e-01
6.694823060549822e-03,1.433617e-01
6.704588685549822e-03,1.437126e-01
6.714354310549822e-03,1.441690e-01
6.724119935549821e-03,1.447221e-01
6.733885560549821e-03,1.453636e-01
6.743651185549821e-03,1.460857e-01
6.753416810549821e-03,1.468813e-01
6.763182435549821e-03,1.477436e-01
6.772948060549820e-03,1.486662e-01
6.782713685549820e-03,1.496435e-01
6.792479310549820e-03,1.506697e-01
6.802244935549820e-03,1.517400e-01
6.812010560549820e-03,1.528494e-01
6.821776185549819e-03,1.539936e-01
6.831541810549819e-03,1.551685e-01
6.841307435549819e-03,1.563701e-01
6.851073060549819e-03,1.575949e-01
6.860838685549818e-03,1.588397e-01
6.870604310549818e-03,1.601013e-01
6.880369935549818e-03,1.613768e-01
6.890135560549818e-03,1.626635e-01
6.899901185549818e-03,1.639591e-01
6.909666810549817e-03,1.652612e-01
6.919432435549817e-03,1.665678e-01
6.929198060549817e-03,1.678767e-01
6.938963685549817e-03,1.691863e-01
6.948729310549817e-03,1.704949e-01
6.958494935549816e-03,1.718009e-01
6.968260560549816e-03,1.731029e-01
6.978026185549816e-03,1.744010e-01
6.979246888674816e-03,1.745627e-01
6.981688294924816e-03,1.748851e-01
6.982298646487316e-03,1.749652e-01
6.983519349612316e-03,1.751242e-01
6.983557496584972e-03,1.751291e-01
6.983633790530285e-03,1.751388e-01
6.983786378420910e-03,1.751576e-01
6.984091554202159e-03,1.751922e-01
6.984251076755143e-03,1.752039e-01
6.984341327121221e-03,1.751976e-01
6.984395382415170e-03,1.751747e-01
6.984449075483470e-03,1.751291e-01
6.984491929912667e-03,1.750821e-01
6.984535475077497e-03,1.750322e-01
6.984581416782970e-03,1.749816e-01
6.984673300193917e-03,1.748868e-01
6.984857067015810e-03,1.747141e-01
6.985224600659597e-03,1.743999e-01
6.985959667947170e-03,1.737741e-01
6.987429802522316e-03,1.722254e-01
6.990370071672607e-03,1.664676e-01
6.996250609973190e-03,1.419600e-01
7.000373922888437e-03,1.020637e-01
7.004833082228878e-03,2.075034e-02
7.009099813177527e-03,-9.003438e-02
7.011576644678732e-03,-1.586335e-01
7.013288384737530e-03,-1.879009e-01
7.015708665027424e-03,-1.978120e-01
7.017315356391986e-03,-1.976948e-01
7.019460406846869e-03,-1.970996e-01
7.020000826281386e-03,-1.968891e-01
7.020063669556432e-03,-1.968542e-01
7.020130702383147e-03,-1.968196e-01
7.020264768036577e-03,-1.967551e-01
7.020532899343438e-03,-1.966297e-01
7.020785852513038e-03,-1.965019e-01
7.020964419389781e-03,-1.963861e-01
7.021171208130316e-03,-1.962114e-01
7.021273671859848e-03,-1.961053e-01
7.021451034419535e-03,-1.958968e-01
7.021615556594045e-03,-1.956910e-01
7.021880308410475e-03,-1.953465e-01
7.022230499456213e-03,-1.948834e-01
7.022757993232958e-03,-1.941833e-01
7.023584915817041e-03,-1.930908e-01
7.024962335355524e-03,-1.912907e-01
7.027318201656427e-03,-1.882751e-01
7.032029934258233e-03,-1.824307e-01
7.037467767150289e-03,-1.760193e-01
7.047233392150289e-03,-1.652724e-01
7.056999017150289e-03,-1.552742e-01
7.062285697322399e-03,-1.502203e-01
7.065329491505229e-03,-1.474600e-01
7.068280040661523e-03,-1.448802e-01
7.071514091865378e-03,-1.421409e-01
7.074839189704327e-03,-1.394271e-01
7.079894190664345e-03,-1.354786e-01
7.085305551897230e-03,-1.314841e-01
7.093178715474189e-03,-1.260918e-01
7.102944340474189e-03,-1.199792e-01
7.112709965474188e-03,-1.144819e-01
7.132241215474188e-03,-1.052616e-01
7.142006840474188e-03,-1.014578e-01
7.161538090474187e-03,-9.527934e-02
7.171303715474187e-03,-9.283812e-02
7.181069340474187e-03,-9.078802e-02
7.190834965474187e-03,-8.910079e-02
7.200600590474187e-03,-8.774997e-02
7.210366215474186e-03,-8.671079e-02
7.220131840474186e-03,-8.596005e-02
7.229897465474186e-03,-8.547603e-02
7.239663090474186e-03,-8.523843e-02
7.249428715474186e-03,-8.522820e-02
7.259194340474185e-03,-8.542760e-02
7.268959965474185e-03,-8.581994e-02
7.278725590474185e-03,-8.638968e-02
7.288491215474185e-03,-8.712226e-02
7.298256840474185e-03,-8.800410e-02
7.308022465474184e-03,-8.902247e-02
7.317788090474184e-03,-9.016550e-02
7.327553715474184e-03,-9.142107e-02
7.337319340474184e-03,-9.275477e-02
7.337471928364809e-03,-9.277624e-02
7.337777104146058e-03,-9.281894e-02
7.338387455708559e-03,-9.289795e-02
7.338709959009952e-03,-9.291969e-02
7.338890771107338e-03,-9.289312e-02
7.339066204477352e-03,-9.282259e-02
7.339162323617131e-03,-9.277768e-02
7.339244544915601e-03,-9.274621e-02
7.339331264978283e-03,-9.271986e-02
7.339449822242251e-03,-9.268952e-02
7.339686936770187e-03,-9.263775e-02
7.340157694083064e-03,-9.254018e-02
7.341099208708817e-03,-9.231896e-02
7.342982237960324e-03,-9.173067e-02
7.346748296463338e-03,-8.990731e-02
7.354280413469364e-03,-8.309469e-02
7.363139037042964e-03,-6.373769e-02
7.370012559363579e-03,-2.392266e-02
7.376151566637574e-03,4.940925e-02
7.382193406237007e-03,1.566212e-01
7.385681891697016e-03,2.253007e-01
7.388186320718101e-03,2.597091e-01
7.391408037132793e-03,2.736985e-01
7.394121591577516e-03,2.733911e-01
7.397018074232643e-03,2.719492e-01
7.397021147912266e-03,2.719435e-01
7.397049835588742e-03,2.718833e-01
7.397082621504714e-03,2.718183e-01
7.397148193336658e-03,2.716982e-01
7.397279337000547e-03,2.714817e-01
7.397406353583116e-03,2.712934e-01
7.397621413978111e-03,2.709996e-01
7.397797014835004e-03,2.707675e-01
7.398040756207687e-03,2.704478e-01
7.398294733156158e-03,2.701123e-01
7.398668178544197e-03,2.696154e-01
7.399174903317002e-03,2.689386e-01
7.399933157351554e-03,2.679272e-01
7.401102416984930e-03,2.663789e-01
7.403021635008598e-03,2.638745e-01
7.406530653870890e-03,2.594216e-01
7.413548691595475e-03,2.509155e-01
7.423314316595475e-03,2.398017e-01
7.433079941595475e-03,2.295177e-01
7.442845566595475e-03,2.200741e-01
7.452611191595474e-03,2.114160e-01
7.462376816595474e-03,2.034918e-01
7.472142441595474e-03,1.962533e-01
7.481908066595474e-03,1.896550e-01
7.491673691595474e-03,1.836545e-01
7.501439316595473e-03,1.782117e-01
7.511204941595473e-03,1.732893e-01
7.520970566595473e-03,1.688522e-01
7.530736191595473e-03,1.648675e-01
7.540501816595472e-03,1.613044e-01
7.550267441595472e-03,1.581338e-01
7.560033066595472e-03,1.553287e-01
7.569798691595472e-03,1.528636e-01
7.579564316595472e-03,1.507148e-01
7.589329941595471e-03,1.488600e-01
7.599095566595471e-03,1.472781e-01
7.608861191595471e-03,1.459497e-01
7.618626816595471e-03,1.448563e-01
7.628392441595471e-03,1.439808e-01
7.638158066595470e-03,1.433071e-01
7.647923691595470e-03,1.428201e-01
7.657689316595470e-03,1.425057e-01
7.667454941595470e-03,1.423507e-01
7.677220566595470e-03,1.423428e-01
7.686986191595469e-03,1.424703e-01
7.696751816595469e-03,1.427225e-01
7.706517441595469e-03,1.430892e-01
7.716283066595469e-03,1.435611e-01
7.726048691595469e-03,1.441292e-01
7.735814316595468e-03,1.447854e-01
7.745579941595468e-03,1.455218e-01
7.755345566595468e-03,1.463313e-01
7.765111191595468e-03,1.472072e-01
7.774876816595467e-03,1.481432e-01
7.784642441595467e-03,1.491333e-01
7.794408066595467e-03,1.501723e-01
7.804173691595467e-03,1.512548e-01
7.813939316595468e-03,1.523763e-01
7.823704941595467e-03,1.535323e-01
7.833470566595467e-03,1.547187e-01
7.843236191595467e-03,1.559315e-01
7.853001816595467e-03,1.571674e-01
7.862767441595466e-03,1.584228e-01
7.872533066595466e-03,1.596949e-01
7.882298691595466e-03,1.609806e-01
7.892064316595466e-03,1.622774e-01
7.901829941595466e-03,1.635828e-01
7.911595566595465e-03,1.648946e-01
