TIME,AMPLITUDE
6.921061103785017e-03,-4.115182e-01
6.930826728785017e-03,-3.880919e-01
6.940592353785017e-03,-3.592677e-01
6.950357978785016e-03,-3.245481e-01
6.960123603785016e-03,-2.839845e-01
6.969889228785016e-03,-2.381822e-01
6.979654853785016e-03,-1.880909e-01
6.989420478785016e-03,-1.347425e-01
6.999186103785015e-03,-7.906713e-02
7.008951728785015e-03,-2.182443e-02
7.018717353785015e-03,3.638669e-02
7.028482978785015e-03,9.508739e-02
7.038248603785015e-03,1.538673e-01
7.048014228785014e-03,2.123073e-01
7.057779853785014e-03,2.698002e-01
7.067545478785014e-03,3.251048e-01
7.077311103785014e-03,3.755788e-01
7.087076728785014e-03,4.171565e-01
7.096842353785013e-03,4.467526e-01
7.106607978785013e-03,4.652445e-01
7.116373603785013e-03,4.766760e-01
7.126139228785013e-03,4.846831e-01
7.135904853785013e-03,4.909309e-01
7.145670478785012e-03,4.959956e-01
7.155436103785012e-03,5.001743e-01
7.165201728785012e-03,5.036414e-01
7.174967353785012e-03,5.065078e-01
7.184732978785011e-03,5.088564e-01
7.194498603785011e-03,5.107471e-01
7.204264228785011e-03,5.122244e-01
7.214029853785011e-03,5.133206e-01
7.223795478785011e-03,5.140589e-01
7.233561103785010e-03,5.144551e-01
7.243326728785010e-03,5.145185e-01
7.253092353785010e-03,5.142529e-01
7.262857978785010e-03,5.136567e-01
7.272623603785010e-03,5.127229e-01
7.282389228785009e-03,5.114387e-01
7.292154853785009e-03,5.097850e-01
7.301920478785009e-03,5.077353e-01
7.311686103785009e-03,5.052541e-01
7.321451728785009e-03,5.022950e-01
7.331217353785008e-03,4.987968e-01
7.340982978785008e-03,4.946797e-01
7.350748603785008e-03,4.898388e-01
7.360514228785008e-03,4.841344e-01
7.370279853785008e-03,4.773790e-01
7.380045478785007e-03,4.693188e-01
7.389811103785007e-03,4.596075e-01
7.399576728785007e-03,4.477755e-01
7.409342353785007e-03,4.331917e-01
7.419107978785006e-03,4.150589e-01
7.428873603785006e-03,3.924919e-01
7.438639228785006e-03,3.646640e-01
7.448404853785006e-03,3.310102e-01
7.458170478785006e-03,2.914654e-01
7.467936103785005e-03,2.465409e-01
7.477701728785005e-03,1.971460e-01
7.487467353785005e-03,1.443140e-01
7.497232978785005e-03,8.899998e-02
7.506998603785005e-03,3.199362e-02
7.516764228785004e-03,-2.608098e-02
7.526529853785004e-03,-8.472764e-02
7.536295478785004e-03,-1.435286e-01
7.546061103785004e-03,-2.020746e-01
7.555826728785004e-03,-2.598136e-01
7.565592353785003e-03,-3.156641e-01
7.575357978785003e-03,-3.673067e-01
7.585123603785003e-03,-4.108303e-01
7.594889228785003e-03,-4.426159e-01
7.604654853785003e-03,-4.627466e-01
7.614420478785002e-03,-4.750643e-01
7.624186103785002e-03,-4.835032e-01
7.633951728785002e-03,-4.899999e-01
7.643717353785002e-03,-4.952417e-01
7.653482978785001e-03,-4.995622e-01
7.663248603785001e-03,-5.031490e-01
7.673014228785001e-03,-5.061177e-01
7.682779853785001e-03,-5.085563e-01
7.692545478785001e-03,-5.105282e-01
7.702311103785000e-03,-5.120802e-01
7.712076728785000e-03,-5.132465e-01
7.721842353785000e-03,-5.140518e-01
7.731607978785000e-03,-5.145133e-01
7.741373603785000e-03,-5.146414e-01
7.751139228784999e-03,-5.144410e-01
7.760904853784999e-03,-5.139114e-01
7.770670478784999e-03,-5.130467e-01
7.780436103784999e-03,-5.118355e-01
7.790201728784999e-03,-5.102599e-01
7.799967353784998e-03,-5.082953e-01
7.809732978784998e-03,-5.059081e-01
7.819498603784999e-03,-5.030545e-01
7.829264228784999e-03,-4.996769e-01
7.839029853784998e-03,-4.957001e-01
7.848795478784998e-03,-4.910251e-01
7.858561103784998e-03,-4.855210e-01
7.868326728784998e-03,-4.790120e-01
7.878092353784998e-03,-4.712606e-01
7.887857978784997e-03,-4.619433e-01
7.897623603784997e-03,-4.506200e-01
7.907389228784997e-03,-4.366958e-01
7.917154853784997e-03,-4.194068e-01
7.926920478784997e-03,-3.978822e-01
7.936686103784996e-03,-3.712647e-01
7.946451728784996e-03,-3.389027e-01
7.956217353784996e-03,-3.006068e-01
7.965982978784996e-03,-2.567753e-01
7.975748603784995e-03,-2.082555e-01
7.985514228784995e-03,-1.560756e-01
7.995279853784995e-03,-1.012201e-01
8.005045478784995e-03,-4.451768e-02
8.014811103784995e-03,1.337337e-02
8.024576728784994e-03,7.193264e-02
8.034342353784994e-03,1.307298e-01
8.044107978784994e-03,1.893621e-01
8.053873603784994e-03,2.473304e-01
8.063639228784994e-03,3.037210e-01
8.073404853784993e-03,3.565472e-01
8.083170478784993e-03,4.021763e-01
8.092936103784993e-03,4.366550e-01
8.102701728784993e-03,4.591054e-01
8.112467353784993e-03,4.727767e-01
8.122232978784992e-03,4.818473e-01
8.131998603784992e-03,4.886765e-01
8.141764228784992e-03,4.941407e-01
8.151529853784992e-03,4.986373e-01
8.161295478784992e-03,5.023713e-01
8.171061103784991e-03,5.054636e-01
8.180826728784991e-03,5.080090e-01
8.190592353784991e-03,5.100750e-01
8.200357978784991e-03,5.117118e-01
8.210123603784990e-03,5.129561e-01
8.219889228784990e-03,5.138345e-01
8.229654853784990e-03,5.143654e-01
8.239420478784990e-03,5.145608e-01
8.249186103784990e-03,5.144265e-01
8.258951728784989e-03,5.139631e-01
8.268717353784989e-03,5.131657e-01
8.278482978784989e-03,5.120239e-01
8.288248603784989e-03,5.105214e-01
8.298014228784989e-03,5.086346e-01
8.307779853784988e-03,5.063320e-01
8.317545478784988e-03,5.035717e-01
8.327311103784988e-03,5.002993e-01
8.337076728784988e-03,4.964430e-01
8.346842353784988e-03,4.919090e-01
8.356607978784987e-03,4.865730e-01
8.366373603784987e-03,4.802687e-01
8.376139228784987e-03,4.727719e-01
8.385904853784987e-03,4.637772e-01
8.395670478784987e-03,4.528689e-01
8.405436103784986e-03,4.394822e-01
8.415201728784986e-03,4.228842e-01
8.424967353784986e-03,4.022215e-01
8.434732978784986e-03,3.766214e-01
8.444498603784985e-03,3.453684e-01
8.454264228784985e-03,3.081711e-01
8.464029853784985e-03,2.653244e-01
8.473795478784985e-03,2.176106e-01
8.483561103784985e-03,1.660428e-01
8.493326728784984e-03,1.116250e-01
8.503092353784984e-03,5.521736e-02
8.512857978784984e-03,-2.492187e-03
8.522623603784984e-03,-6.096118e-02
8.532389228784984e-03,-1.197467e-01
8.542154853784983e-03,-1.784474e-01
8.551920478784983e-03,-2.365977e-01
8.561686103784983e-03,-2.934006e-01
8.571451728784983e-03,-3.471276e-01
8.581217353784983e-03,-3.944258e-01
8.590982978784982e-03,-4.311794e-01
8.600748603784982e-03,-4.557362e-01
8.610514228784982e-03,-4.707265e-01
8.620279853784982e-03,-4.804313e-01
8.630045478784982e-03,-4.875762e-01
8.639811103784981e-03,-4.932408e-01
8.649576728784981e-03,-4.978962e-01
8.659342353784981e-03,-5.017648e-01
8.669107978784981e-03,-5.049706e-01
8.678873603784980e-03,-5.076144e-01
8.688639228784980e-03,-5.097678e-01
8.698404853784980e-03,-5.114841e-01
8.708170478784980e-03,-5.128021e-01
8.717936103784980e-03,-5.137500e-01
8.727701728784979e-03,-5.143479e-01
8.737467353784979e-03,-5.146088e-01
8.747232978784979e-03,-5.145397e-01
8.756998603784979e-03,-5.141422e-01
8.766764228784979e-03,-5.134125e-01
8.776529853784978e-03,-5.123414e-01
8.786295478784978e-03,-5.109138e-01
8.796061103784978e-03,-5.091077e-01
8.805826728784978e-03,-5.068935e-01
8.815592353784978e-03,-5.042315e-01
8.825357978784977e-03,-5.010701e-01
8.835123603784977e-03,-4.973419e-01
8.844889228784977e-03,-4.929579e-01
8.854654853784977e-03,-4.878012e-01
8.864420478784977e-03,-4.817156e-01
8.874186103784976e-03,-4.744905e-01
8.883951728784976e-03,-4.658398e-01
8.893717353784976e-03,-4.553737e-01
8.903482978784976e-03,-4.425659e-01
8.913248603784975e-03,-4.267205e-01
8.923014228784975e-03,-4.069923e-01
8.932779853784975e-03,-3.824930e-01
8.942545478784975e-03,-3.524595e-01
8.952311103784975e-03,-3.164958e-01
8.962076728784974e-03,-2.747746e-01
8.971842353784974e-03,-2.279946e-01
8.981607978784974e-03,-1.771426e-01
8.991373603784974e-03,-1.232401e-01
9.001139228784974e-03,-6.718311e-02
9.010904853784973e-03,-9.694975e-03
9.020670478784973e-03,4.865467e-02
9.030436103784973e-03,1.074061e-01
9.040201728784973e-03,1.661553e-01
9.049967353784973e-03,2.244643e-01
9.059732978784972e-03,2.816428e-01
9.069498603784972e-03,3.362240e-01
9.079264228784972e-03,3.852062e-01
9.089029853784972e-03,4.244340e-01
9.098795478784972e-03,4.514731e-01
9.108561103784971e-03,4.681428e-01
9.118326728784971e-03,4.786876e-01
9.128092353784971e-03,4.862288e-01
9.137857978784971e-03,4.921247e-01
9.147623603784970e-03,4.969608e-01
9.157389228784970e-03,5.009832e-01
9.167154853784970e-03,5.043174e-01
9.176920478784970e-03,5.070710e-01
9.186686103784970e-03,5.093207e-01
9.196451728784969e-03,5.111234e-01
9.206217353784969e-03,5.125204e-01
9.215982978784969e-03,5.135419e-01
9.225748603784969e-03,5.142097e-01
9.235514228784969e-03,5.145380e-01
9.245279853784968e-03,5.145351e-01
9.255045478784968e-03,5.142035e-01
9.264811103784968e-03,5.135407e-01
9.274576728784968e-03,5.125384e-01
9.284342353784968e-03,5.111828e-01
9.294107978784967e-03,5.094534e-01
9.303873603784967e-03,5.073221e-01
9.313639228784967e-03,5.047514e-01
9.323404853784967e-03,5.016923e-01
9.333170478784967e-03,4.980805e-01
9.342936103784966e-03,4.938319e-01
9.352701728784966e-03,4.888358e-01
9.362467353784966e-03,4.829443e-01
9.372232978784966e-03,4.759588e-01
9.381998603784966e-03,4.676100e-01
9.391764228784965e-03,4.575303e-01
9.401529853784965e-03,4.452222e-01
9.411295478784965e-03,4.300226e-01
9.421061103784965e-03,4.111120e-01
9.430826728784964e-03,3.876026e-01
9.440592353784964e-03,3.586853e-01
9.450357978784964e-03,3.238711e-01
9.460123603784964e-03,2.832208e-01
9.469889228784964e-03,2.373473e-01
9.479654853784963e-03,1.872025e-01
9.489420478784963e-03,1.338166e-01
9.499186103784963e-03,7.811611e-02
9.508951728784963e-03,2.085713e-02
9.518717353784963e-03,-3.736435e-02
9.528482978784962e-03,-9.607138e-02
9.538248603784962e-03,-1.548544e-01
9.548014228784962e-03,-2.132930e-01
9.557779853784962e-03,-2.707741e-01
9.567545478784962e-03,-3.260384e-01
9.577311103784961e-03,-3.764115e-01
9.587076728784961e-03,-4.178118e-01
9.596842353784961e-03,-4.471993e-01
9.606607978784961e-03,-4.655856e-01
9.616373603784961e-03,-4.770349e-01
9.626139228784960e-03,-4.849898e-01
9.635904853784960e-03,-4.911084e-01
9.645670478784960e-03,-4.961159e-01
9.655436103784960e-03,-5.002866e-01
9.665201728784959e-03,-5.037450e-01
9.674967353784959e-03,-5.066049e-01
9.684732978784959e-03,-5.089478e-01
9.694498603784959e-03,-5.108343e-01
9.704264228784959e-03,-5.123082e-01
9.714029853784958e-03,-5.134017e-01
9.723795478784958e-03,-5.141380e-01
9.733561103784958e-03,-5.145327e-01
9.743326728784958e-03,-5.145953e-01
9.753092353784958e-03,-5.143294e-01
9.762857978784957e-03,-5.137333e-01
9.772623603784957e-03,-5.128002e-01
9.782389228784957e-03,-5.115172e-01
9.792154853784957e-03,-5.098653e-01
9.801920478784957e-03,-5.078181e-01
9.811686103784956e-03,-5.053402e-01
9.821451728784956e-03,-5.023851e-01
9.831217353784956e-03,-4.988922e-01
9.840982978784956e-03,-4.947817e-01
9.850748603784956e-03,-4.899492e-01
9.860514228784955e-03,-4.842553e-01
9.870279853784955e-03,-4.775135e-01
9.880045478784955e-03,-4.694708e-01
9.889811103784955e-03,-4.597823e-01
9.899576728784954e-03,-4.479799e-01
9.909342353784954e-03,-4.334349e-01
9.919107978784954e-03,-4.153512e-01
9.928873603784954e-03,-3.928444e-01
9.938639228784954e-03,-3.650849e-01
9.948404853784953e-03,-3.315021e-01
9.958170478784953e-03,-2.920235e-01
9.967936103784953e-03,-2.471546e-01
9.977701728784953e-03,-1.978021e-01
9.987467353784953e-03,-1.450002e-01
9.997232978784952e-03,-8.998626e-02
1.000000000000000e-02,-7.405315e-02
