TIME,AMPLITUDE
8.070630011155525e-03,-1.401390e-01
8.073915362962194e-03,-1.376084e-01
8.080486066575531e-03,-1.328256e-01
8.089616099968638e-03,-1.266696e-01
8.099381724968638e-03,-1.206948e-01
8.118912974968638e-03,-1.105884e-01
8.138444224968637e-03,-1.026925e-01
8.148209849968637e-03,-9.947912e-02
8.157975474968637e-03,-9.670969e-02
8.167741099968637e-03,-9.435269e-02
8.177506724968637e-03,-9.237857e-02
8.187272349968636e-03,-9.075961e-02
8.197037974968636e-03,-8.946989e-02
8.206803599968636e-03,-8.848512e-02
8.216569224968636e-03,-8.778256e-02
8.226334849968635e-03,-8.734094e-02
8.236100474968635e-03,-8.714032e-02
8.245866099968635e-03,-8.716208e-02
8.255631724968635e-03,-8.738878e-02
8.265397349968635e-03,-8.780409e-02
8.275162974968634e-03,-8.839279e-02
8.284928599968634e-03,-8.914061e-02
8.294694224968634e-03,-9.003421e-02
8.304459849968634e-03,-9.106095e-02
8.314378062859258e-03,-9.220026e-02
8.314683238640508e-03,-9.223811e-02
8.315293590203008e-03,-9.231393e-02
8.316514293328008e-03,-9.246483e-02
8.317390912500368e-03,-9.256566e-02
8.317852098200384e-03,-9.257980e-02
8.318108635338148e-03,-9.253453e-02
8.318138760012609e-03,-9.252119e-02
8.318199009361532e-03,-9.248855e-02
8.318319508059379e-03,-9.243420e-02
8.318451212556487e-03,-9.238938e-02
8.318594493231591e-03,-9.235500e-02
8.318881054581801e-03,-9.230501e-02
8.319454177282219e-03,-9.222048e-02
8.320600422683054e-03,-9.204413e-02
8.322892913484725e-03,-9.161675e-02
8.327477895088069e-03,-9.049565e-02
8.335245396153620e-03,-8.780061e-02
8.345011021153620e-03,-8.232187e-02
8.354776646153620e-03,-7.066292e-02
8.364542271153620e-03,-4.160240e-02
8.373256556187416e-03,1.476522e-02
8.382450111383494e-03,1.091959e-01
8.390494020664064e-03,2.033342e-01
8.395230693791523e-03,2.414429e-01
8.400757058531792e-03,2.538123e-01
8.405338260106003e-03,2.517571e-01
8.410286537939324e-03,2.478983e-01
8.417714606240148e-03,2.418715e-01
8.418935309365149e-03,2.408847e-01
8.421376715615148e-03,2.389553e-01
8.426259528115149e-03,2.348250e-01
8.429491585517458e-03,2.320693e-01
8.429508254540363e-03,2.320545e-01
8.429541592586173e-03,2.320232e-01
8.429608268677793e-03,2.319597e-01
8.429741620861034e-03,2.318299e-01
8.430008325227514e-03,2.315643e-01
8.430541733960475e-03,2.310222e-01
8.431296003013629e-03,2.302471e-01
8.432338449152293e-03,2.291741e-01
8.433338388460566e-03,2.281514e-01
8.435071173755524e-03,2.264017e-01
8.437749890371401e-03,2.237552e-01
8.442508317160053e-03,2.192355e-01
8.451426826922577e-03,2.112385e-01
8.461192451922577e-03,2.031120e-01
8.470958076922577e-03,1.956719e-01
8.480723701922576e-03,1.888884e-01
8.490489326922576e-03,1.827180e-01
8.500254951922576e-03,1.771197e-01
8.510020576922576e-03,1.720553e-01
8.519786201922576e-03,1.674886e-01
8.529551826922575e-03,1.633860e-01
8.539317451922575e-03,1.597159e-01
8.549083076922575e-03,1.564485e-01
8.558848701922575e-03,1.535561e-01
8.568614326922575e-03,1.510127e-01
8.578379951922574e-03,1.487938e-01
8.588145576922574e-03,1.468764e-01
8.597911201922574e-03,1.452393e-01
8.607676826922574e-03,1.438623e-01
8.617442451922573e-03,1.427265e-01
8.627208076922573e-03,1.418145e-01
8.636973701922573e-03,1.411095e-01
8.646739326922573e-03,1.405963e-01
8.656504951922573e-03,1.402603e-01
8.666270576922572e-03,1.400880e-01
8.676036201922572e-03,1.400667e-01
8.685801826922572e-03,1.401846e-01
8.695567451922572e-03,1.404306e-01
8.705333076922572e-03,1.407943e-01
8.715098701922571e-03,1.412661e-01
8.724864326922571e-03,1.418367e-01
8.734629951922571e-03,1.424979e-01
8.744395576922571e-03,1.432417e-01
8.754161201922571e-03,1.440606e-01
8.763926826922570e-03,1.449479e-01
8.773692451922570e-03,1.458969e-01
8.783458076922570e-03,1.469018e-01
8.793223701922570e-03,1.479570e-01
8.802989326922570e-03,1.490571e-01
8.812754951922569e-03,1.501973e-01
8.822520576922569e-03,1.513732e-01
8.832286201922569e-03,1.525804e-01
8.842051826922569e-03,1.538150e-01
8.851817451922568e-03,1.550734e-01
8.861583076922568e-03,1.563522e-01
8.871348701922568e-03,1.576482e-01
8.881114326922568e-03,1.589584e-01
8.890879951922568e-03,1.602802e-01
8.900645576922567e-03,1.616111e-01
8.910411201922567e-03,1.629485e-01
8.920176826922567e-03,1.642905e-01
8.929942451922567e-03,1.656350e-01
8.939708076922567e-03,1.669801e-01
8.949473701922566e-03,1.683238e-01
8.954813267272117e-03,1.690320e-01
8.957854919423119e-03,1.691809e-01
8.959433450117418e-03,1.689462e-01
8.960164662960485e-03,1.687818e-01
8.960613912178476e-03,1.686952e-01
8.960832912718644e-03,1.686465e-01
8.960981472723690e-03,1.686128e-01
8.961077698311028e-03,1.685904e-01
8.961165039991439e-03,1.685691e-01
8.961255169702958e-03,1.685474e-01
8.961356558488337e-03,1.685223e-01
8.961516373632822e-03,1.684819e-01
8.961834625222624e-03,1.683978e-01
8.962471128402226e-03,1.682160e-01
8.963744134761430e-03,1.677950e-01
8.966290147479841e-03,1.666858e-01
8.971382172916660e-03,1.626537e-01
8.981147797916660e-03,1.438857e-01
8.989285327261775e-03,1.030369e-01
8.996019135314835e-03,3.188273e-02
9.002872740909496e-03,-7.807805e-02
9.006699865593772e-03,-1.460931e-01
9.009341807645729e-03,-1.766118e-01
9.013283350916154e-03,-1.883564e-01
9.016046593984268e-03,-1.878373e-01
9.019286419015929e-03,-1.861427e-01
9.025212040442470e-03,-1.828049e-01
9.026134219806758e-03,-1.822570e-01
9.027978578535335e-03,-1.811635e-01
9.028439668217479e-03,-1.808499e-01
9.028894695414751e-03,-1.804978e-01
9.029161746851583e-03,-1.802590e-01
9.029385365850245e-03,-1.800296e-01
9.029639295271060e-03,-1.797493e-01
9.029902331201808e-03,-1.794494e-01
9.030291941280669e-03,-1.789994e-01
9.030842698165434e-03,-1.783620e-01
9.031682787670914e-03,-1.773942e-01
9.033007448291247e-03,-1.758846e-01
9.035260201130714e-03,-1.733694e-01
9.039765706809651e-03,-1.685161e-01
9.047067322176769e-03,-1.610802e-01
9.056832947176768e-03,-1.517566e-01
9.061906592957599e-03,-1.472054e-01
9.064821726655846e-03,-1.447246e-01
9.067774228197965e-03,-1.423011e-01
9.070982040530253e-03,-1.397494e-01
9.074115122794459e-03,-1.373480e-01
9.079182116222264e-03,-1.336296e-01
9.084355171746486e-03,-1.300399e-01
9.092083173901446e-03,-1.250640e-01
9.101728479018930e-03,-1.193890e-01
9.111494104018930e-03,-1.142278e-01
9.131025354018930e-03,-1.055999e-01
9.140790979018929e-03,-1.020576e-01
9.160322229018929e-03,-9.634016e-02
9.170087854018929e-03,-9.410113e-02
9.179853479018929e-03,-9.223597e-02
9.189619104018928e-03,-9.071757e-02
9.199384729018928e-03,-8.952052e-02
9.209150354018928e-03,-8.862107e-02
9.218915979018928e-03,-8.799693e-02
9.228681604018928e-03,-8.762728e-02
9.238447229018927e-03,-8.749263e-02
9.248212854018927e-03,-8.757472e-02
9.257978479018927e-03,-8.785650e-02
9.267744104018927e-03,-8.832199e-02
9.277509729018927e-03,-8.895628e-02
9.287275354018926e-03,-8.974540e-02
9.297040979018926e-03,-9.067632e-02
9.306806604018926e-03,-9.173641e-02
9.316572229018926e-03,-9.288739e-02
9.316724816909551e-03,-9.290626e-02
9.317029992690800e-03,-9.294477e-02
9.317640344253300e-03,-9.302131e-02
9.318341173128096e-03,-9.310535e-02
9.318873814096452e-03,-9.316301e-02
9.318914164747331e-03,-9.316602e-02
9.318994866049091e-03,-9.316695e-02
9.319074495525832e-03,-9.315713e-02
9.319154956211878e-03,-9.313007e-02
9.319210874390110e-03,-9.310071e-02
9.319279069699397e-03,-9.306116e-02
9.319353936175011e-03,-9.302299e-02
9.319438273201044e-03,-9.298914e-02
9.319578483834039e-03,-9.294830e-02
9.319858905100030e-03,-9.289178e-02
9.320419747632010e-03,-9.280580e-02
9.321541432695972e-03,-9.263544e-02
9.323784802823896e-03,-9.222364e-02
9.328271543079742e-03,-9.114037e-02
9.335851299829152e-03,-8.854347e-02
9.345616924829152e-03,-8.316526e-02
9.355382549829152e-03,-7.186302e-02
9.365148174829151e-03,-4.250278e-02
9.374913799829151e-03,2.107254e-02
9.383708874069160e-03,1.115977e-01
9.391627617228273e-03,2.040751e-01
9.396318403308511e-03,2.409931e-01
9.401978097263283e-03,2.529065e-01
9.406549235224732e-03,2.507500e-01
9.411529545336235e-03,2.468496e-01
9.419201873571053e-03,2.407244e-01
9.428967498571052e-03,2.326489e-01
9.429751996542111e-03,2.319564e-01
9.431320992484230e-03,2.304952e-01
9.431383215033590e-03,2.304413e-01
9.431507660132307e-03,2.303369e-01
9.431756550329741e-03,2.301171e-01
9.432254330724610e-03,2.296536e-01
9.432725969683496e-03,2.291948e-01
9.433201205273802e-03,2.287188e-01
9.433780536602834e-03,2.281312e-01
9.434526692363365e-03,2.273729e-01
9.435588459361034e-03,2.262992e-01
9.437150219739246e-03,2.247377e-01
9.439606356825515e-03,2.223300e-01
9.443758052634265e-03,2.184001e-01
9.451647715942403e-03,2.113213e-01
9.461413340942403e-03,2.031594e-01
9.471178965942403e-03,1.956678e-01
9.480944590942402e-03,1.888369e-01
9.490710215942402e-03,1.826230e-01
9.500475840942402e-03,1.769849e-01
9.510241465942402e-03,1.718840e-01
9.520007090942402e-03,1.672840e-01
9.529772715942401e-03,1.631511e-01
9.539538340942401e-03,1.594534e-01
9.549303965942401e-03,1.561610e-01
9.559069590942401e-03,1.532461e-01
9.568835215942401e-03,1.506823e-01
9.578600840942400e-03,1.484451e-01
9.588366465942400e-03,1.465115e-01
9.598132090942400e-03,1.448599e-01
9.607897715942400e-03,1.434701e-01
9.617663340942400e-03,1.423231e-01
9.627428965942399e-03,1.414013e-01
9.637194590942399e-03,1.406879e-01
9.646960215942399e-03,1.401676e-01
9.656725840942399e-03,1.398256e-01
9.666491465942399e-03,1.396485e-01
9.676257090942398e-03,1.396233e-01
9.686022715942398e-03,1.397383e-01
9.695788340942398e-03,1.399823e-01
9.705553965942398e-03,1.403447e-01
9.715319590942397e-03,1.408159e-01
9.725085215942397e-03,1.413868e-01
9.734850840942397e-03,1.420488e-01
9.744616465942397e-03,1.427939e-01
9.754382090942397e-03,1.436148e-01
9.764147715942396e-03,1.445044e-01
9.773913340942396e-03,1.454563e-01
9.783678965942396e-03,1.464645e-01
9.793444590942396e-03,1.475233e-01
9.803210215942396e-03,1.486274e-01
9.812975840942395e-03,1.497719e-01
9.822741465942395e-03,1.509524e-01
9.832507090942395e-03,1.521644e-01
9.842272715942395e-03,1.534041e-01
9.852038340942395e-03,1.546678e-01
9.861803965942394e-03,1.559521e-01
9.871569590942394e-03,1.572537e-01
9.881335215942394e-03,1.585697e-01
9.891100840942394e-03,1.598974e-01
9.900866465942394e-03,1.612342e-01
9.910632090942393e-03,1.625778e-01
9.920397715942393e-03,1.639260e-01
9.930163340942393e-03,1.652767e-01
9.939928965942393e-03,1.666280e-01
9.949694590942392e-03,1.679757e-01
9.954914857235710e-03,1.686913e-01
9.954950736478696e-03,1.686961e-01
9.955022494964671e-03,1.687057e-01
9.955166011936618e-03,1.687241e-01
9.955453045880512e-03,1.687584e-01
9.955634963559843e-03,1.687754e-01
9.955780471078608e-03,1.687785e-01
9.955895859600706e-03,1.687632e-01
9.956007295511623e-03,1.687285e-01
9.956090477671804e-03,1.686947e-01
9.956178253720874e-03,1.686596e-01
9.956274977505180e-03,1.686258e-01
9.956468425073795e-03,1.685698e-01
9.956855320211023e-03,1.684807e-01
9.957629110485481e-03,1.683291e-01
9.959176691034397e-03,1.679993e-01
9.962271852132226e-03,1.670462e-01
9.968462174327885e-03,1.634031e-01
9.978227799327884e-03,1.475445e-01
9.987993424327884e-03,1.041216e-01
9.995016978215684e-03,3.769229e-02
1.000000000000000e-02,-3.308221e-02
