time	V(out)
3.648702252801088e-03	1.484052e-01
3.658467877801088e-03	1.482066e-01
3.668233502801088e-03	1.481519e-01
3.677999127801087e-03	1.482300e-01
3.687764752801087e-03	1.484302e-01
3.697530377801087e-03	1.487428e-01
3.707296002801087e-03	1.491584e-01
3.717061627801087e-03	1.496685e-01
3.726827252801086e-03	1.502650e-01
3.736592877801086e-03	1.509404e-01
3.746358502801086e-03	1.516877e-01
3.756124127801086e-03	1.525002e-01
3.765889752801085e-03	1.533719e-01
3.775655377801085e-03	1.542970e-01
3.785421002801085e-03	1.552702e-01
3.795186627801085e-03	1.562866e-01
3.804952252801085e-03	1.573414e-01
3.814717877801084e-03	1.584305e-01
3.824483502801084e-03	1.595496e-01
3.834249127801084e-03	1.606952e-01
3.844014752801084e-03	1.618637e-01
3.853780377801084e-03	1.630518e-01
3.863546002801083e-03	1.642567e-01
3.873311627801083e-03	1.654754e-01
3.883077252801083e-03	1.667054e-01
3.892842877801083e-03	1.679442e-01
3.902608502801083e-03	1.691897e-01
3.912374127801083e-03	1.704398e-01
3.922139752801083e-03	1.716926e-01
3.931905377801082e-03	1.729462e-01
3.941671002801082e-03	1.741991e-01
3.951436627801082e-03	1.754498e-01
3.961202252801082e-03	1.766968e-01
3.970967877801082e-03	1.779390e-01
3.980733502801081e-03	1.791751e-01
3.990499127801081e-03	1.804039e-01
4.000417340691706e-03	1.816455e-01
4.000722516472956e-03	1.816834e-01
4.001332868035456e-03	1.817584e-01
4.002553571160456e-03	1.818821e-01
4.003016046162191e-03	1.817728e-01
4.003293521077485e-03	1.814648e-01
4.003404520463911e-03	1.812523e-01
4.003480901466248e-03	1.810870e-01
4.003535153430347e-03	1.809651e-01
4.003592681646095e-03	1.808294e-01
4.003658289534202e-03	1.806686e-01
4.003769695179550e-03	1.803768e-01
4.003992506470245e-03	1.797216e-01
4.004438129051635e-03	1.780867e-01
4.005329374214414e-03	1.728750e-01
4.007111864539973e-03	1.533597e-01
4.008825124831008e-03	1.150779e-01
4.010749857937652e-03	3.580981e-02
4.012754166177291e-03	-8.065721e-02
4.012754178744502e-03	-8.065810e-02
4.012754203878924e-03	-8.066004e-02
4.012754254147769e-03	-8.066390e-02
4.012754354685459e-03	-8.067165e-02
4.012754957911600e-03	-8.071809e-02
4.012779891258733e-03	-8.264264e-02
4.012805628907387e-03	-8.463937e-02
4.012857104204694e-03	-8.866372e-02
4.012960054799309e-03	-9.682871e-02
4.013165955988538e-03	-1.133697e-01
4.013169323322602e-03	-1.136430e-01
4.013176057990730e-03	-1.141933e-01
4.013189527326985e-03	-1.152940e-01
4.013216465999497e-03	-1.174949e-01
4.013270343344520e-03	-1.218923e-01
4.013314619995176e-03	-1.254973e-01
4.013370398118513e-03	-1.300207e-01
4.013430526822820e-03	-1.348692e-01
4.013509627268251e-03	-1.411928e-01
4.013615163789422e-03	-1.495051e-01
4.013766288396687e-03	-1.610245e-01
4.013980532200829e-03	-1.757735e-01
4.014307037277194e-03	-1.921539e-01
4.014806345800407e-03	-2.039674e-01
4.015486020388515e-03	-2.071295e-01
4.016229722489196e-03	-2.062030e-01
4.017051238870060e-03	-2.049515e-01
4.018694271631788e-03	-2.025676e-01
4.021980337155245e-03	-1.979362e-01
4.028552468202159e-03	-1.891181e-01
4.038318093202159e-03	-1.768519e-01
4.048083718202158e-03	-1.655615e-01
4.057849343202158e-03	-1.551611e-01
4.062900583542665e-03	-1.501332e-01
4.066088793045789e-03	-1.471215e-01
4.068921013341809e-03	-1.445394e-01
4.072073928670529e-03	-1.417549e-01
4.075693918366692e-03	-1.386753e-01
4.080742785023645e-03	-1.345695e-01
4.086633381362156e-03	-1.300559e-01
4.094995964890380e-03	-1.241229e-01
4.104761589890380e-03	-1.178053e-01
4.114527214890380e-03	-1.121288e-01
4.124292839890379e-03	-1.070742e-01
4.134058464890379e-03	-1.025987e-01
4.143824089890379e-03	-9.866206e-02
4.163355339890379e-03	-9.225728e-02
4.173120964890378e-03	-8.972081e-02
4.182886589890378e-03	-8.758633e-02
4.192652214890378e-03	-8.582481e-02
4.202417839890378e-03	-8.440913e-02
4.212183464890377e-03	-8.331381e-02
4.221949089890377e-03	-8.251508e-02
4.231714714890377e-03	-8.199063e-02
4.241480339890377e-03	-8.171961e-02
4.251245964890377e-03	-8.168247e-02
4.261011589890376e-03	-8.186097e-02
4.270777214890376e-03	-8.223803e-02
4.280542839890376e-03	-8.279765e-02
4.290308464890376e-03	-8.352491e-02
4.300074089890376e-03	-8.440583e-02
4.309839714890375e-03	-8.542737e-02
4.319605339890375e-03	-8.657733e-02
4.329370964890375e-03	-8.784430e-02
4.339136589890375e-03	-8.921766e-02
4.348902214890375e-03	-9.066902e-02
4.350122918015374e-03	-9.085720e-02
4.352564324265375e-03	-9.124096e-02
4.354301064556265e-03	-9.151459e-02
4.354474394559541e-03	-9.154159e-02
4.354821054566095e-03	-9.159400e-02
4.355073726442169e-03	-9.162851e-02
4.355280236407699e-03	-9.165168e-02
4.355297512724978e-03	-9.165287e-02
4.355332065359538e-03	-9.165291e-02
4.355389368026018e-03	-9.164571e-02
4.355449992119276e-03	-9.162392e-02
4.355507511604364e-03	-9.158748e-02
4.355570591210002e-03	-9.153669e-02
4.355636152337988e-03	-9.148147e-02
4.355722586499745e-03	-9.141004e-02
4.355850546532016e-03	-9.130550e-02
4.356106466596559e-03	-9.108734e-02
4.356618306725644e-03	-9.057806e-02
4.357641986983816e-03	-8.915763e-02
4.359689347500157e-03	-8.318410e-02
4.363758911837204e-03	-5.566388e-02
4.366220931696805e-03	-1.280303e-02
4.368678431271916e-03	6.202035e-02
4.368805663224637e-03	6.729746e-02
4.369060127130081e-03	7.970535e-02
4.369569054940969e-03	1.054768e-01
4.369613178437458e-03	1.077945e-01
4.369701425430438e-03	1.125767e-01
4.369877919416397e-03	1.222857e-01
4.370009799049333e-03	1.296365e-01
4.370011087086291e-03	1.297092e-01
4.370036847825458e-03	1.311655e-01
4.370064325947235e-03	1.327205e-01
4.370119282190789e-03	1.358310e-01
4.370174768490229e-03	1.389682e-01
4.370228001364372e-03	1.419704e-01
4.370291946835867e-03	1.455633e-01
4.370363876865868e-03	1.495848e-01
4.370458398656669e-03	1.548340e-01
4.370590086807414e-03	1.620811e-01
4.370764774499127e-03	1.715710e-01
4.371026084485065e-03	1.855016e-01
4.371407854813668e-03	2.052582e-01
4.372004810876340e-03	2.339913e-01
4.372940168235097e-03	2.687243e-01
4.374159806377360e-03	2.913361e-01
4.375426183229814e-03	2.957015e-01
4.376624382967834e-03	2.939443e-01
4.378011771282200e-03	2.918601e-01
4.380786547910931e-03	2.878271e-01
4.386336101168394e-03	2.800595e-01
4.396101726168394e-03	2.671450e-01
4.405867351168394e-03	2.551238e-01
4.415632976168394e-03	2.440498e-01
4.425398601168393e-03	2.338615e-01
4.435164226168393e-03	2.245014e-01
4.444929851168393e-03	2.159153e-01
4.454695476168393e-03	2.080526e-01
4.464461101168393e-03	2.008656e-01
4.474226726168392e-03	1.943097e-01
4.483992351168392e-03	1.883430e-01
4.493757976168392e-03	1.829263e-01
4.503523601168392e-03	1.780225e-01
4.513289226168391e-03	1.735974e-01
4.523054851168391e-03	1.696184e-01
4.532820476168391e-03	1.660551e-01
4.542586101168391e-03	1.628791e-01
4.552351726168391e-03	1.600637e-01
4.562117351168390e-03	1.575838e-01
4.571882976168390e-03	1.554160e-01
4.581648601168390e-03	1.535384e-01
4.591414226168390e-03	1.519303e-01
4.601179851168390e-03	1.505723e-01
4.610945476168389e-03	1.494466e-01
4.620711101168389e-03	1.485361e-01
4.630476726168389e-03	1.478249e-01
4.640242351168389e-03	1.472983e-01
4.650007976168389e-03	1.469423e-01
4.659773601168388e-03	1.467439e-01
4.669539226168388e-03	1.466910e-01
4.679304851168388e-03	1.467721e-01
4.689070476168388e-03	1.469767e-01
4.698836101168388e-03	1.472947e-01
4.708601726168387e-03	1.477169e-01
4.718367351168387e-03	1.482345e-01
4.728132976168387e-03	1.488393e-01
4.737898601168387e-03	1.495239e-01
4.747664226168387e-03	1.502810e-01
4.757429851168386e-03	1.511041e-01
4.767195476168386e-03	1.519869e-01
4.776961101168386e-03	1.529237e-01
4.786726726168386e-03	1.539091e-01
4.796492351168385e-03	1.549381e-01
4.806257976168385e-03	1.560059e-01
4.816023601168385e-03	1.571083e-01
4.825789226168385e-03	1.582411e-01
4.835554851168385e-03	1.594006e-01
4.845320476168384e-03	1.605832e-01
4.855086101168384e-03	1.617857e-01
4.864851726168384e-03	1.630051e-01
4.874617351168384e-03	1.642384e-01
4.884382976168384e-03	1.654832e-01
4.894148601168383e-03	1.667369e-01
4.903914226168383e-03	1.679973e-01
4.913679851168383e-03	1.692623e-01
4.923445476168383e-03	1.705300e-01
4.933211101168383e-03	1.717987e-01
4.942976726168382e-03	1.730666e-01
4.952742351168382e-03	1.743322e-01
4.962507976168382e-03	1.755942e-01
4.972273601168382e-03	1.768512e-01
4.982039226168382e-03	1.781021e-01
4.991804851168381e-03	1.793467e-01
4.997358500585592e-03	1.800515e-01
4.998274027929342e-03	1.801671e-01
4.999494731054342e-03	1.803209e-01
4.999799906835592e-03	1.803591e-01
5.000410258398092e-03	1.804351e-01
5.000847217007659e-03	1.804885e-01
5.001196738295873e-03	1.805284e-01
5.001424310428266e-03	1.805445e-01
5.001540476430411e-03	1.805264e-01
5.001606690491095e-03	1.804797e-01
5.001644716457212e-03	1.804286e-01
5.001688676186940e-03	1.803543e-01
5.001735930075569e-03	1.802694e-01
5.001790836589515e-03	1.801657e-01
5.001900649617406e-03	1.799418e-01
5.002120275673188e-03	1.794305e-01
5.002559527784753e-03	1.781315e-01
5.003438032007881e-03	1.739921e-01
5.005195040454139e-03	1.583838e-01
5.006948474560796e-03	1.260143e-01
5.008792966633689e-03	5.983746e-02
5.010906366329011e-03	-5.052774e-02
5.010906397293303e-03	-5.052988e-02
5.010906438579026e-03	-5.053282e-02
5.010906521150472e-03	-5.053871e-02
5.010948632587657e-03	-5.355472e-02
5.010990909167734e-03	-5.661086e-02
5.011075462327888e-03	-6.280814e-02
5.011244568648196e-03	-7.553990e-02
5.011582781288811e-03	-1.017337e-01
5.011667334448965e-03	-1.084666e-01
5.011775808570288e-03	-1.172686e-01
5.011841066016750e-03	-1.225803e-01
5.011912089381414e-03	-1.283596e-01
5.011958741295915e-03	-1.321409e-01
5.012016868662822e-03	-1.368257e-01
5.012089984005781e-03	-1.426712e-01
5.012190268364909e-03	-1.505791e-01
5.012330223517988e-03	-1.613020e-01
5.012526559696501e-03	-1.751129e-01
5.012828294995474e-03	-1.913852e-01
5.013275714081267e-03	-2.036693e-01
5.014024253566928e-03	-2.083665e-01
5.014770771380434e-03	-2.076381e-01
5.015579112390979e-03	-2.063293e-01
5.017195794412066e-03	-2.040267e-01
5.020220127994900e-03	-1.997319e-01
5.026268795160567e-03	-1.915631e-01
5.036034420160567e-03	-1.791990e-01
5.045800045160567e-03	-1.678008e-01
5.055565670160567e-03	-1.573283e-01
5.061915059898552e-03	-1.509870e-01
5.065286216710210e-03	-1.478081e-01
5.068828457752740e-03	-1.446031e-01
5.072094081140672e-03	-1.417469e-01
5.075444390341840e-03	-1.389285e-01
5.080562520383801e-03	-1.348034e-01
5.085575661348415e-03	-1.309757e-01
5.092899410837865e-03	-1.257595e-01
5.101705613571841e-03	-1.199923e-01
5.111471238571840e-03	-1.142077e-01
5.121236863571840e-03	-1.090354e-01
5.131002488571840e-03	-1.044492e-01
5.140768113571840e-03	-1.004085e-01
5.160299363571839e-03	-9.381377e-02
5.170064988571839e-03	-9.119074e-02
5.179830613571839e-03	-8.897485e-02
5.189596238571839e-03	-8.713678e-02
5.199361863571839e-03	-8.564907e-02
5.209127488571838e-03	-8.448602e-02
5.218893113571838e-03	-8.362357e-02
5.228658738571838e-03	-8.303917e-02
5.238424363571838e-03	-8.271175e-02
5.248189988571838e-03	-8.262156e-02
5.257955613571837e-03	-8.275013e-02
5.267721238571837e-03	-8.308020e-02
5.277486863571837e-03	-8.359562e-02
5.287252488571837e-03	-8.428127e-02
5.297018113571837e-03	-8.512302e-02
5.306783738571836e-03	-8.610769e-02
5.316549363571836e-03	-8.722294e-02
5.326314988571836e-03	-8.845726e-02
5.336080613571836e-03	-8.979988e-02
5.345846238571835e-03	-9.123996e-02
5.355611863571835e-03	-9.274735e-02
5.355764451462460e-03	-9.277152e-02
5.356069627243710e-03	-9.282008e-02
5.356679978806210e-03	-9.291421e-02
5.357097519221871e-03	-9.296955e-02
5.357316089229254e-03	-9.297545e-02
5.357443334867366e-03	-9.294084e-02
5.357567776599681e-03	-9.286429e-02
5.357687389772889e-03	-9.277355e-02
5.357798946456148e-03	-9.268872e-02
5.357905837061186e-03	-9.260745e-02
5.358097063865026e-03	-9.245596e-02
5.358378643443652e-03	-9.221009e-02
5.358941802600903e-03	-9.161038e-02
5.360068120915406e-03	-8.987869e-02
5.362320757544412e-03	-8.243019e-02
5.366231543452707e-03	-5.188125e-02
5.368685447792555e-03	-5.128272e-03
5.370939154564789e-03	6.765785e-02
5.371044343694308e-03	7.216088e-02
5.371254721953347e-03	8.252404e-02
5.371675478471423e-03	1.039024e-01
5.371719188130126e-03	1.061929e-01
5.371806607447530e-03	1.109017e-01
5.371981446082338e-03	1.204375e-01
5.372025155741041e-03	1.228554e-01
5.372112575058445e-03	1.277494e-01
5.372195679834595e-03	1.324294e-01
5.372266322132475e-03	1.364219e-01
5.372345863157438e-03	1.409154e-01
5.372400490539018e-03	1.439921e-01
5.372464768981781e-03	1.475965e-01
5.372543471493126e-03	1.519858e-01
5.372649443263329e-03	1.578520e-01
5.372795875773168e-03	1.658753e-01
5.372994790280521e-03	1.766141e-01
5.373296593742171e-03	1.925552e-01
5.373735342854889e-03	2.148663e-01
5.374443585727187e-03	2.460771e-01
5.375635739100260e-03	2.805191e-01
5.376901066571701e-03	2.939288e-01
5.378023406968398e-03	2.939335e-01
5.379540867224048e-03	2.913595e-01
5.381145355091415e-03	2.890206e-01
5.384354330826149e-03	2.843555e-01
5.390581450292946e-03	2.757588e-01
5.400347075292946e-03	2.630334e-01
5.410112700292946e-03	2.512186e-01
5.419878325292946e-03	2.403402e-01
5.429643950292946e-03	2.303376e-01
5.439409575292945e-03	2.211522e-01
5.449175200292945e-03	2.127315e-01
5.458940825292945e-03	2.050245e-01
5.468706450292945e-03	1.979848e-01
5.478472075292944e-03	1.915677e-01
5.488237700292944e-03	1.857324e-01
5.498003325292944e-03	1.804395e-01
5.507768950292944e-03	1.756531e-01
5.517534575292944e-03	1.713385e-01
5.527300200292943e-03	1.674642e-01
5.537065825292943e-03	1.639997e-01
5.546831450292943e-03	1.609173e-01
5.556597075292943e-03	1.581902e-01
5.566362700292943e-03	1.557941e-01
5.576128325292942e-03	1.537054e-01
5.585893950292942e-03	1.519028e-01
5.595659575292942e-03	1.503655e-01
5.605425200292942e-03	1.490749e-01
5.615190825292942e-03	1.480127e-01
5.624956450292941e-03	1.471625e-01
5.634722075292941e-03	1.465085e-01
5.644487700292941e-03	1.460361e-01
5.654253325292941e-03	1.457315e-01
5.664018950292941e-03	1.455819e-01
5.673784575292940e-03	1.455753e-01
5.683550200292940e-03	1.457004e-01
5.693315825292940e-03	1.459467e-01
5.703081450292940e-03	1.463044e-01
5.712847075292939e-03	1.467643e-01
5.722612700292939e-03	1.473177e-01
5.732378325292939e-03	1.479567e-01
5.742143950292939e-03	1.486737e-01
5.751909575292939e-03	1.494617e-01
5.761675200292938e-03	1.503142e-01
5.771440825292938e-03	1.512251e-01
5.781206450292938e-03	1.521886e-01
5.790972075292938e-03	1.531995e-01
5.800737700292938e-03	1.542528e-01
5.810503325292937e-03	1.553438e-01
5.820268950292937e-03	1.564684e-01
5.830034575292937e-03	1.576224e-01
5.839800200292937e-03	1.588021e-01
5.849565825292937e-03	1.600040e-01
5.859331450292936e-03	1.612251e-01
5.869097075292936e-03	1.624621e-01
5.878862700292936e-03	1.637124e-01
5.888628325292936e-03	1.649734e-01
5.898393950292936e-03	1.662427e-01
5.908159575292935e-03	1.675181e-01
5.917925200292935e-03	1.687974e-01
5.927690825292935e-03	1.700789e-01
5.937456450292935e-03	1.713607e-01
5.947222075292934e-03	1.726413e-01
5.956987700292934e-03	1.739192e-01
5.966753325292934e-03	1.751929e-01
5.976518950292934e-03	1.764612e-01
5.986284575292934e-03	1.777229e-01
5.996050200292933e-03	1.789791e-01
5.996507963964808e-03	1.790377e-01
5.997118315527308e-03	1.791156e-01
5.998339018652308e-03	1.792709e-01
5.999207981566882e-03	1.793798e-01
5.999901476555857e-03	1.794457e-01
6.000241866506262e-03	1.793760e-01
6.000429500390895e-03	1.791901e-01
6.000514603132704e-03	1.790420e-01
6.000570858952567e-03	1.789311e-01
6.000622110223098e-03	1.788274e-01
6.000674961888506e-03	1.787153e-01
6.000756317924105e-03	1.785333e-01
6.000919029995303e-03	1.781342e-01
6.001244454137698e-03	1.771884e-01
6.001895302422489e-03	1.745622e-01
6.003196998992071e-03	1.644020e-01
6.005468970826210e-03	1.270950e-01
6.007437003818905e-03	6.077678e-02
6.009687963985415e-03	-5.460679e-02
6.009687973407757e-03	-5.460740e-02
6.009687992252440e-03	-5.460874e-02
6.009688029941806e-03	-5.461143e-02
6.009688105320538e-03	-5.461682e-02
6.009726548474004e-03	-5.737337e-02
6.009765142384935e-03	-6.016418e-02
6.009842330206796e-03	-6.581618e-02
6.009996705850519e-03	-7.739969e-02
6.010305457137964e-03	-1.011734e-01
6.010382644959826e-03	-1.072798e-01
6.010537020603548e-03	-1.197330e-01
6.010607218682227e-03	-1.254218e-01
6.010673060078854e-03	-1.307593e-01
6.010724853705620e-03	-1.349396e-01
6.010785568636321e-03	-1.398094e-01
6.010863361766666e-03	-1.459930e-01
6.010967596132505e-03	-1.541447e-01
6.011122080140860e-03	-1.657586e-01
6.011358185756603e-03	-1.808310e-01
6.011825159582474e-03	-1.994205e-01
6.012497704636375e-03	-2.090098e-01
6.013092681346232e-03	-2.094585e-01
6.013912978213657e-03	-2.080572e-01
6.014917048334699e-03	-2.066178e-01
6.016925188576782e-03	-2.036605e-01
6.020941469060947e-03	-1.980677e-01
6.028974030029279e-03	-1.874709e-01
6.038739655029279e-03	-1.754784e-01
6.048505280029278e-03	-1.644823e-01
6.058270905029278e-03	-1.543498e-01
6.063051826799913e-03	-1.497168e-01
6.066544660106402e-03	-1.465037e-01
6.069295823395651e-03	-1.440612e-01
6.072417026653074e-03	-1.413840e-01
6.076708899337299e-03	-1.378456e-01
6.082113258134868e-03	-1.336136e-01
6.089304638135007e-03	-1.283617e-01
6.099070263135007e-03	-1.218203e-01
6.108835888135006e-03	-1.159119e-01
6.118601513135006e-03	-1.106392e-01
6.128367138135006e-03	-1.059587e-01
6.147898388135006e-03	-9.821260e-02
6.167429638135005e-03	-9.237599e-02
6.177195263135005e-03	-9.009076e-02
6.186960888135005e-03	-8.818748e-02
6.196726513135005e-03	-8.663844e-02
6.206492138135004e-03	-8.541772e-02
6.216257763135004e-03	-8.450102e-02
6.226023388135004e-03	-8.386561e-02
6.235789013135004e-03	-8.349019e-02
6.245554638135004e-03	-8.335485e-02
6.255320263135003e-03	-8.344096e-02
6.265085888135003e-03	-8.373109e-02
6.274851513135003e-03	-8.420890e-02
6.284617138135003e-03	-8.485917e-02
6.294382763135003e-03	-8.566764e-02
6.304148388135002e-03	-8.662099e-02
6.313914013135002e-03	-8.770677e-02
6.323679638135002e-03	-8.891334e-02
6.333445263135002e-03	-9.022985e-02
6.343210888135001e-03	-9.164613e-02
6.352976513135001e-03	-9.313525e-02
6.354197216260001e-03	-9.332777e-02
6.356638622510001e-03	-9.371954e-02
6.358375229146610e-03	-9.399841e-02
6.358429498104004e-03	-9.400707e-02
6.358538036018792e-03	-9.402417e-02
6.358755111848368e-03	-9.405739e-02
6.359040234831018e-03	-9.409730e-02
6.359226149127413e-03	-9.411907e-02
6.359244065554786e-03	-9.412043e-02
6.359279898409532e-03	-9.412088e-02
6.359337840567569e-03	-9.411456e-02
6.359399912257009e-03	-9.409326e-02
6.359462019140292e-03	-9.405459e-02
6.359527205748124e-03	-9.400249e-02
6.359591303367178e-03	-9.394874e-02
6.359678851714160e-03	-9.387673e-02
6.359811329184677e-03	-9.376880e-02
6.360076284125710e-03	-9.354264e-02
6.360606194007777e-03	-9.301105e-02
6.361666013771912e-03	-9.151237e-02
6.363785653300180e-03	-8.511604e-02
6.367866283301245e-03	-5.643967e-02
6.370319704191150e-03	-1.235978e-02
6.372805887814482e-03	6.509191e-02
6.372919136614661e-03	6.985295e-02
6.373145634215018e-03	8.096574e-02
6.373598629415734e-03	1.039468e-01
6.373650718621441e-03	1.066797e-01
6.373754897032854e-03	1.123147e-01
6.373963253855679e-03	1.237498e-01
6.374015343061386e-03	1.266541e-01
6.374119521472799e-03	1.325320e-01
6.374192266941739e-03	1.366497e-01
6.374278419246765e-03	1.415296e-01
6.374322953093199e-03	1.440450e-01
6.374394424959193e-03	1.480654e-01
6.374465759007800e-03	1.520573e-01
6.374568712343875e-03	1.577776e-01
6.374705550794205e-03	1.653077e-01
6.374894020914680e-03	1.755363e-01
6.375172429402310e-03	1.903405e-01
6.375585551478996e-03	2.115743e-01
6.376229233843293e-03	2.413202e-01
6.377253210671054e-03	2.738897e-01
6.378687991896543e-03	2.916654e-01
6.380045871841706e-03	2.924830e-01
6.381490056555289e-03	2.900613e-01
6.383036111351146e-03	2.879404e-01
6.386128220942859e-03	2.834097e-01
6.390860622141604e-03	2.768106e-01
6.400325424539093e-03	2.643253e-01
6.410091049539093e-03	2.523220e-01
6.419856674539093e-03	2.412601e-01
6.429622299539093e-03	2.310891e-01
6.439387924539092e-03	2.217476e-01
6.449153549539092e-03	2.131826e-01
6.458919174539092e-03	2.053421e-01
6.468684799539092e-03	1.981792e-01
6.478450424539092e-03	1.916483e-01
6.488216049539091e-03	1.857082e-01
6.497981674539091e-03	1.803187e-01
6.507747299539091e-03	1.754436e-01
6.517512924539091e-03	1.710475e-01
6.527278549539091e-03	1.670985e-01
6.537044174539090e-03	1.635657e-01
6.546809799539090e-03	1.604210e-01
6.556575424539090e-03	1.576371e-01
6.566341049539090e-03	1.551893e-01
6.576106674539089e-03	1.530538e-01
6.585872299539089e-03	1.512088e-01
6.595637924539089e-03	1.496334e-01
6.605403549539089e-03	1.483086e-01
6.615169174539089e-03	1.472159e-01
6.624934799539088e-03	1.463386e-01
6.634700424539088e-03	1.456606e-01
6.644466049539088e-03	1.451672e-01
6.654231674539088e-03	1.448443e-01
6.663997299539088e-03	1.446790e-01
6.673762924539087e-03	1.446590e-01
6.683528549539087e-03	1.447730e-01
6.693294174539087e-03	1.450102e-01
6.703059799539087e-03	1.453607e-01
6.712825424539087e-03	1.458151e-01
6.722591049539086e-03	1.463647e-01
6.732356674539086e-03	1.470013e-01
6.742122299539086e-03	1.477174e-01
6.751887924539086e-03	1.485058e-01
6.761653549539086e-03	1.493598e-01
6.771419174539085e-03	1.502733e-01
6.781184799539085e-03	1.512405e-01
6.790950424539085e-03	1.522560e-01
6.800716049539085e-03	1.533146e-01
6.810481674539084e-03	1.544119e-01
6.820247299539084e-03	1.555433e-01
6.830012924539084e-03	1.567048e-01
6.839778549539084e-03	1.578926e-01
6.849544174539084e-03	1.591032e-01
6.859309799539083e-03	1.603334e-01
6.869075424539083e-03	1.615800e-01
6.878841049539083e-03	1.628403e-01
6.888606674539083e-03	1.641116e-01
6.898372299539083e-03	1.653915e-01
6.908137924539082e-03	1.666778e-01
6.917903549539082e-03	1.679683e-01
6.927669174539082e-03	1.692611e-01
6.937434799539082e-03	1.705545e-01
6.947200424539082e-03	1.718467e-01
6.956966049539081e-03	1.731364e-01
6.966731674539081e-03	1.744220e-01
6.976497299539081e-03	1.757024e-01
6.986262924539081e-03	1.769761e-01
6.996181137429705e-03	1.782639e-01
6.996486313210955e-03	1.783032e-01
6.997096664773455e-03	1.783815e-01
6.998219300163359e-03	1.785212e-01
6.998900439416353e-03	1.784981e-01
6.999241162844139e-03	1.782544e-01
6.999472672837924e-03	1.778690e-01
6.999719672606215e-03	1.773051e-01
7.000064334548247e-03	1.763791e-01
7.000403003401380e-03	1.752764e-01
7.000967656742592e-03	1.729036e-01
7.001806046028582e-03	1.676419e-01
7.003198879911516e-03	1.516335e-01
7.005023223054386e-03	1.104669e-01
7.006967418105066e-03	3.060406e-02
7.009055766355674e-03	-9.101745e-02
7.009055841829454e-03	-9.102327e-02
7.009057351305053e-03	-9.113997e-02
7.009081502914636e-03	-9.301188e-02
7.009107264631526e-03	-9.501841e-02
7.009158788065305e-03	-9.906130e-02
7.009261834932864e-03	-1.072335e-01
7.009373850712235e-03	-1.162000e-01
7.009383085470117e-03	-1.169464e-01
7.009395398480626e-03	-1.179436e-01
7.009420024501644e-03	-1.199396e-01
7.009469276543681e-03	-1.239324e-01
7.009529507915170e-03	-1.288093e-01
7.009575046336823e-03	-1.324852e-01
7.009630814078200e-03	-1.369656e-01
7.009694806689622e-03	-1.420724e-01
7.009782621423742e-03	-1.490055e-01
7.009902434124527e-03	-1.582776e-01
7.010069844257997e-03	-1.705974e-01
7.010316720428941e-03	-1.860527e-01
7.010691060454709e-03	-2.009135e-01
7.011281100845113e-03	-2.096011e-01
7.011920796041344e-03	-2.104186e-01
7.012659667134152e-03	-2.091936e-01
7.013670050729175e-03	-2.077107e-01
7.015690817919221e-03	-2.047700e-01
7.019732352299312e-03	-1.991384e-01
7.027815421059495e-03	-1.884525e-01
7.037581046059495e-03	-1.764367e-01
7.047346671059495e-03	-1.654191e-01
7.057112296059495e-03	-1.552760e-01
7.062346167741857e-03	-1.501999e-01
7.065415015001227e-03	-1.473748e-01
7.068334706033121e-03	-1.447828e-01
7.071546803213800e-03	-1.420207e-01
7.074921155495386e-03	-1.392238e-01
7.079952487388892e-03	-1.352335e-01
7.085441722837074e-03	-1.311202e-01
7.093387063554284e-03	-1.255970e-01
7.103152688554284e-03	-1.193937e-01
7.112918313554283e-03	-1.138141e-01
7.122683938554283e-03	-1.088469e-01
7.142215188554283e-03	-1.005836e-01
7.161746438554282e-03	-9.429696e-02
7.171512063554282e-03	-9.180932e-02
7.181277688554282e-03	-8.971744e-02
7.191043313554282e-03	-8.799277e-02
7.200808938554282e-03	-8.660856e-02
7.210574563554281e-03	-8.553976e-02
7.220340188554281e-03	-8.476290e-02
7.230105813554281e-03	-8.425605e-02
7.239871438554281e-03	-8.399864e-02
7.249637063554281e-03	-8.397144e-02
7.259402688554280e-03	-8.415647e-02
7.269168313554280e-03	-8.453690e-02
7.278933938554280e-03	-8.509698e-02
7.288699563554280e-03	-8.582201e-02
7.298465188554279e-03	-8.669823e-02
7.308230813554279e-03	-8.771279e-02
7.317996438554279e-03	-8.885366e-02
7.327762063554279e-03	-9.010966e-02
7.337527688554279e-03	-9.147029e-02
7.347293313554278e-03	-9.292562e-02
7.357058938554278e-03	-9.444740e-02
7.357116159013263e-03	-9.445660e-02
7.357345040849200e-03	-9.449361e-02
7.357650216630450e-03	-9.454309e-02
7.358260568192950e-03	-9.464219e-02
7.359481271317950e-03	-9.483979e-02
7.360351777294671e-03	-9.497638e-02
7.360818053036632e-03	-9.502305e-02
7.361078976282479e-03	-9.497506e-02
7.361320186060659e-03	-9.482937e-02
7.361436202954799e-03	-9.473465e-02
7.361527883253626e-03	-9.465957e-02
7.361622656881346e-03	-9.458260e-02
7.361709010263728e-03	-9.451044e-02
7.361842035152519e-03	-9.439537e-02
7.362050187366769e-03	-9.420183e-02
7.362466491795268e-03	-9.375621e-02
7.363299100652268e-03	-9.259354e-02
7.364964318366267e-03	-8.856426e-02
7.368294753794266e-03	-7.206827e-02
7.370735307962402e-03	-4.247867e-02
7.373091415533348e-03	2.015083e-02
