time	V(out)
3.991913511471163e-03	5.188601e-02
3.998184021756297e-03	-2.749983e-02
4.006094180714312e-03	-2.010370e-01
4.012488407463342e-03	-3.602863e-01
4.015538486347869e-03	-4.033278e-01
4.019763977159860e-03	-4.090717e-01
4.022374461539866e-03	-4.051625e-01
4.025975807500770e-03	-3.993253e-01
4.033178499422577e-03	-3.866932e-01
4.033330949043010e-03	-3.863782e-01
4.033635848283876e-03	-3.856491e-01
4.034245646765608e-03	-3.841735e-01
4.034411333358363e-03	-3.837568e-01
4.034716365755405e-03	-3.829678e-01
4.035092717631064e-03	-3.819927e-01
4.035769988996196e-03	-3.802403e-01
4.036680804747870e-03	-3.778963e-01
4.038257928086413e-03	-3.738794e-01
4.040849278092117e-03	-3.674031e-01
4.046031978103525e-03	-3.548533e-01
4.053714860897325e-03	-3.370329e-01
4.061303627898707e-03	-3.202126e-01
4.064813225539174e-03	-3.127612e-01
4.068506724405120e-03	-3.051782e-01
4.071148389136665e-03	-2.998895e-01
4.074430189031934e-03	-2.935037e-01
4.079686391960314e-03	-2.835910e-01
4.084782993590882e-03	-2.743803e-01
4.093356913542757e-03	-2.597222e-01
4.103122538542757e-03	-2.440735e-01
4.112888163542757e-03	-2.295556e-01
4.132419413542756e-03	-2.037325e-01
4.142185038542756e-03	-1.922902e-01
4.161716288542756e-03	-1.720327e-01
4.171481913542756e-03	-1.631043e-01
4.181247538542755e-03	-1.549067e-01
4.191013163542755e-03	-1.473916e-01
4.200778788542755e-03	-1.405140e-01
4.210544413542755e-03	-1.342316e-01
4.220310038542755e-03	-1.285046e-01
4.230075663542754e-03	-1.232961e-01
4.239841288542754e-03	-1.185710e-01
4.249606913542754e-03	-1.142968e-01
4.259372538542754e-03	-1.104428e-01
4.269138163542754e-03	-1.069805e-01
4.278903788542753e-03	-1.038829e-01
4.288669413542753e-03	-1.011248e-01
4.298435038542753e-03	-9.868231e-02
4.308353251433378e-03	-9.643340e-02
4.308658427214627e-03	-9.637098e-02
4.309268778777128e-03	-9.624631e-02
4.310489481902127e-03	-9.599145e-02
4.311184259897617e-03	-9.578955e-02
4.311552847881680e-03	-9.557055e-02
4.311847369928339e-03	-9.530868e-02
4.312042057503015e-03	-9.514573e-02
4.312174461202031e-03	-9.505820e-02
4.312314668160800e-03	-9.497336e-02
4.312444533374790e-03	-9.489662e-02
4.312630103188303e-03	-9.478971e-02
4.312976459937326e-03	-9.458984e-02
4.313669173435371e-03	-9.418173e-02
4.315054600431462e-03	-9.332680e-02
4.317825454423645e-03	-9.147674e-02
4.323367162408010e-03	-8.725896e-02
4.333132787408009e-03	-7.812672e-02
4.342898412408009e-03	-6.480318e-02
4.352664037408009e-03	-3.740981e-02
4.362429662408009e-03	2.504242e-02
4.370885254582666e-03	1.278281e-01
4.379745491336425e-03	2.797284e-01
4.385841422178341e-03	3.860515e-01
4.389920981935263e-03	4.271866e-01
4.395500068542375e-03	4.352363e-01
4.399331752064882e-03	4.294173e-01
4.404240905000077e-03	4.205511e-01
4.414006530000077e-03	4.024287e-01
4.415227233125076e-03	4.001370e-01
4.417668639375077e-03	3.955581e-01
4.417744933320389e-03	3.954065e-01
4.417897521211014e-03	3.950862e-01
4.418202696992264e-03	3.944278e-01
4.418770548103198e-03	3.931713e-01
4.419349989812401e-03	3.918681e-01
4.419957576232815e-03	3.904923e-01
4.420741079388103e-03	3.887209e-01
4.421988408219122e-03	3.859192e-01
4.423861368118560e-03	3.817629e-01
4.426980003486096e-03	3.749864e-01
4.432514220801005e-03	3.633908e-01
4.442279845801005e-03	3.439457e-01
4.452045470801005e-03	3.256982e-01
4.461811095801005e-03	3.087220e-01
4.471576720801004e-03	2.929367e-01
4.481342345801004e-03	2.782665e-01
4.491107970801004e-03	2.646407e-01
4.500873595801004e-03	2.519926e-01
4.510639220801004e-03	2.402598e-01
4.520404845801003e-03	2.293838e-01
4.530170470801003e-03	2.193094e-01
4.539936095801003e-03	2.099854e-01
4.549701720801003e-03	2.013631e-01
4.559467345801003e-03	1.933974e-01
4.569232970801002e-03	1.860456e-01
4.578998595801002e-03	1.792679e-01
4.588764220801002e-03	1.730268e-01
4.598529845801002e-03	1.672873e-01
4.608295470801002e-03	1.620163e-01
4.618061095801001e-03	1.571831e-01
4.627826720801001e-03	1.527588e-01
4.637592345801001e-03	1.487161e-01
4.647357970801001e-03	1.450297e-01
4.657123595801001e-03	1.416758e-01
4.666889220801000e-03	1.386319e-01
4.676654845801000e-03	1.358771e-01
4.686420470801000e-03	1.333918e-01
4.696186095801000e-03	1.311576e-01
4.705951720801000e-03	1.291572e-01
4.715717345800999e-03	1.273746e-01
4.725482970800999e-03	1.257945e-01
4.735248595800999e-03	1.244028e-01
4.745014220800999e-03	1.231862e-01
4.754779845800998e-03	1.221323e-01
4.764545470800998e-03	1.212295e-01
4.774311095800998e-03	1.204667e-01
4.784076720800998e-03	1.198339e-01
4.793842345800998e-03	1.193215e-01
4.803607970800997e-03	1.189204e-01
4.813373595800997e-03	1.186225e-01
4.823139220800997e-03	1.184197e-01
4.832904845800997e-03	1.183048e-01
4.842670470800997e-03	1.182710e-01
4.852436095800996e-03	1.183119e-01
4.862201720800996e-03	1.184214e-01
4.871967345800996e-03	1.185940e-01
4.881732970800996e-03	1.188243e-01
4.891498595800996e-03	1.191077e-01
4.901264220800995e-03	1.194394e-01
4.911029845800995e-03	1.198152e-01
4.920795470800995e-03	1.202312e-01
4.930561095800995e-03	1.206836e-01
4.940326720800995e-03	1.211689e-01
4.950092345800994e-03	1.216839e-01
4.959857970800994e-03	1.222212e-01
4.965217471329283e-03	1.225223e-01
4.965286142239456e-03	1.225262e-01
4.965423484059801e-03	1.225337e-01
4.965698167700492e-03	1.225479e-01
4.966247534981873e-03	1.225706e-01
4.966550830545141e-03	1.225690e-01
4.966718264095087e-03	1.225360e-01
4.966821901714069e-03	1.224743e-01
4.966884810701229e-03	1.224112e-01
4.966958271432192e-03	1.223260e-01
4.967023229393974e-03	1.222534e-01
4.967105670526688e-03	1.221688e-01
4.967270552792118e-03	1.220182e-01
4.967600317322978e-03	1.217576e-01
4.968259846384697e-03	1.212936e-01
4.969578904508136e-03	1.203439e-01
4.972217020755013e-03	1.179516e-01
4.977493253248768e-03	1.093816e-01
4.987258878248768e-03	7.380535e-02
4.994252689607925e-03	1.033220e-02
5.000823385059205e-03	-1.066484e-01
5.007119808652521e-03	-2.672293e-01
5.010629995487527e-03	-3.608197e-01
5.013165446730146e-03	-4.010689e-01
5.016702432614479e-03	-4.116562e-01
5.019066987510267e-03	-4.087213e-01
5.022261442377476e-03	-4.035930e-01
5.028650352111893e-03	-3.927585e-01
5.029837091394099e-03	-3.906537e-01
5.032210569958510e-03	-3.863622e-01
5.032284741163648e-03	-3.862158e-01
5.032433083573923e-03	-3.858907e-01
5.032729768394474e-03	-3.851974e-01
5.033016224366026e-03	-3.844921e-01
5.033274269363111e-03	-3.838356e-01
5.033581724168505e-03	-3.830431e-01
5.034061243521242e-03	-3.818032e-01
5.034750405470588e-03	-3.800250e-01
5.035823341042210e-03	-3.772748e-01
5.037601870479011e-03	-3.727708e-01
5.040719381690984e-03	-3.650521e-01
5.046954404114932e-03	-3.501604e-01
5.055226703195988e-03	-3.312542e-01
5.061082006767922e-03	-3.184602e-01
5.064344482777641e-03	-3.116104e-01
5.067756268864037e-03	-3.046507e-01
5.070226471748675e-03	-2.997283e-01
5.073297073681515e-03	-2.937758e-01
5.078749148588493e-03	-2.835294e-01
5.083908497846889e-03	-2.742530e-01
5.093332906285566e-03	-2.582580e-01
5.103098531285565e-03	-2.427513e-01
5.112864156285565e-03	-2.283917e-01
5.132395406285565e-03	-2.028527e-01
5.142161031285565e-03	-1.915376e-01
5.161692281285564e-03	-1.715077e-01
5.171457906285564e-03	-1.626809e-01
5.181223531285564e-03	-1.545774e-01
5.190989156285564e-03	-1.471495e-01
5.200754781285563e-03	-1.403525e-01
5.210520406285563e-03	-1.341446e-01
5.220286031285563e-03	-1.284865e-01
5.230051656285563e-03	-1.233413e-01
5.239817281285562e-03	-1.186747e-01
5.249582906285562e-03	-1.144543e-01
5.259348531285562e-03	-1.106498e-01
5.269114156285562e-03	-1.072328e-01
5.278879781285562e-03	-1.041767e-01
5.288645406285561e-03	-1.014566e-01
5.298411031285561e-03	-9.904903e-02
5.308176656285561e-03	-9.687404e-02
5.309397359410561e-03	-9.662287e-02
5.311838765660561e-03	-9.614260e-02
5.312231527711339e-03	-9.606435e-02
5.313017051812893e-03	-9.590365e-02
5.313067229785746e-03	-9.589255e-02
5.313167585731452e-03	-9.586725e-02
5.313274154217632e-03	-9.583374e-02
5.313363077399274e-03	-9.578980e-02
5.313454760136740e-03	-9.571549e-02
5.313527586266677e-03	-9.563384e-02
5.313606976090993e-03	-9.553686e-02
5.313686058246124e-03	-9.544914e-02
5.313770554517958e-03	-9.537004e-02
5.313928300030875e-03	-9.524806e-02
5.314243791056709e-03	-9.504317e-02
5.314874773108377e-03	-9.467110e-02
5.316136737211712e-03	-9.391992e-02
5.318660665418382e-03	-9.229790e-02
5.323708521831723e-03	-8.864095e-02
5.331809788449849e-03	-8.160748e-02
5.341575413449848e-03	-7.008630e-02
5.351341038449848e-03	-4.918734e-02
5.361106663449848e-03	-1.855440e-03
5.369690807763659e-03	8.492293e-02
5.378801839490343e-03	2.282052e-01
5.386631528688586e-03	3.662570e-01
5.391220992975804e-03	4.199302e-01
5.396721195879826e-03	4.346437e-01
5.401186829118511e-03	4.286255e-01
5.406041533769734e-03	4.197626e-01
5.413526974333815e-03	4.057884e-01
5.414747677458815e-03	4.035173e-01
5.417189083708815e-03	3.990884e-01
5.417799435271316e-03	3.979275e-01
5.419020138396315e-03	3.955682e-01
5.419325314177565e-03	3.949830e-01
5.419935665740065e-03	3.938101e-01
5.420734419144453e-03	3.922475e-01
5.421229123624846e-03	3.912403e-01
5.421762996867351e-03	3.901015e-01
5.422148857830021e-03	3.892521e-01
5.422665726866304e-03	3.880964e-01
5.423243274536714e-03	3.867998e-01
5.424133710243462e-03	3.848044e-01
5.425386438968352e-03	3.820166e-01
5.427349833036757e-03	3.777028e-01
5.430614055912835e-03	3.706960e-01
5.437142501664989e-03	3.572144e-01
5.446908126664989e-03	3.380914e-01
5.456673751664988e-03	3.201834e-01
5.466439376664988e-03	3.035263e-01
5.476205001664988e-03	2.880410e-01
5.485970626664988e-03	2.736528e-01
5.495736251664988e-03	2.602921e-01
5.505501876664987e-03	2.478932e-01
5.515267501664987e-03	2.363947e-01
5.525033126664987e-03	2.257390e-01
5.534798751664987e-03	2.158718e-01
5.544564376664987e-03	2.067426e-01
5.554330001664986e-03	1.983035e-01
5.564095626664986e-03	1.905101e-01
5.573861251664986e-03	1.833203e-01
5.583626876664986e-03	1.766950e-01
5.593392501664986e-03	1.705973e-01
5.603158126664985e-03	1.649926e-01
5.612923751664985e-03	1.598486e-01
5.622689376664985e-03	1.551348e-01
5.632455001664985e-03	1.508228e-01
5.642220626664985e-03	1.468859e-01
5.651986251664984e-03	1.432990e-01
5.661751876664984e-03	1.400387e-01
5.671517501664984e-03	1.370829e-01
5.681283126664984e-03	1.344112e-01
5.691048751664983e-03	1.320041e-01
5.700814376664983e-03	1.298435e-01
5.710580001664983e-03	1.279125e-01
5.720345626664983e-03	1.261951e-01
5.730111251664983e-03	1.246766e-01
5.739876876664982e-03	1.233429e-01
5.749642501664982e-03	1.221809e-01
5.759408126664982e-03	1.211785e-01
5.769173751664982e-03	1.203242e-01
5.778939376664982e-03	1.196072e-01
5.788705001664981e-03	1.190175e-01
5.798470626664981e-03	1.185457e-01
5.808236251664981e-03	1.181831e-01
5.818001876664981e-03	1.179213e-01
5.827767501664981e-03	1.177528e-01
5.837533126664980e-03	1.176702e-01
5.847298751664980e-03	1.176668e-01
5.857064376664980e-03	1.177364e-01
5.866830001664980e-03	1.178731e-01
5.876595626664980e-03	1.180713e-01
5.886361251664979e-03	1.183259e-01
5.896126876664979e-03	1.186322e-01
5.905892501664979e-03	1.189855e-01
5.915658126664979e-03	1.193819e-01
5.925423751664978e-03	1.198172e-01
5.935189376664978e-03	1.202879e-01
5.944955001664978e-03	1.207906e-01
5.954720626664978e-03	1.213185e-01
5.959439428692061e-03	1.215817e-01
5.960619129198833e-03	1.216482e-01
5.962978530212375e-03	1.217760e-01
5.964000609741558e-03	1.217432e-01
5.964608921673943e-03	1.215221e-01
5.965052958717471e-03	1.211969e-01
5.965350049841018e-03	1.209658e-01
5.965541116301211e-03	1.208384e-01
5.965696029952863e-03	1.207405e-01
5.965856812627279e-03	1.206411e-01
5.966228534479846e-03	1.204153e-01
5.966530927347573e-03	1.202295e-01
5.967003813637939e-03	1.199285e-01
5.967874120025613e-03	1.193292e-01
5.969614732800963e-03	1.179226e-01
5.973095958351662e-03	1.139878e-01
5.980058409453060e-03	9.735207e-02
5.989824034453060e-03	4.207354e-02
5.996300719727332e-03	-4.353974e-02
6.004024767640921e-03	-2.157488e-01
6.009343418830877e-03	-3.527668e-01
6.012214491600712e-03	-3.988419e-01
6.016495455351713e-03	-4.108408e-01
6.019325340532453e-03	-4.070279e-01
6.022709519466483e-03	-4.013787e-01
6.029477877334545e-03	-3.896081e-01
6.030698580459544e-03	-3.874564e-01
6.030897363771802e-03	-3.870973e-01
6.031294930396317e-03	-3.863194e-01
6.031536048603219e-03	-3.858000e-01
6.031801879719567e-03	-3.851712e-01
6.032053421248797e-03	-3.845448e-01
6.032298028200871e-03	-3.839199e-01
6.032667498979808e-03	-3.829671e-01
6.033191994518732e-03	-3.816127e-01
6.033980242904676e-03	-3.795840e-01
6.035211888538875e-03	-3.764395e-01
6.037322804575529e-03	-3.711320e-01
6.041544636648836e-03	-3.608004e-01
6.048599302689043e-03	-3.442617e-01
6.058364927689043e-03	-3.224450e-01
6.062892263195432e-03	-3.127967e-01
6.066237906708003e-03	-3.059412e-01
6.068918434166604e-03	-3.005899e-01
6.071953569164877e-03	-2.946811e-01
6.075999841927688e-03	-2.870264e-01
6.081191823403066e-03	-2.775571e-01
6.087953534130766e-03	-2.658199e-01
6.097640309289534e-03	-2.500008e-01
6.117171559289533e-03	-2.213962e-01
6.136702809289533e-03	-1.969662e-01
6.146468434289533e-03	-1.861513e-01
6.165999684289532e-03	-1.670242e-01
6.175765309289532e-03	-1.586041e-01
6.185530934289532e-03	-1.508799e-01
6.195296559289532e-03	-1.438057e-01
6.205062184289531e-03	-1.373383e-01
6.214827809289531e-03	-1.314376e-01
6.224593434289531e-03	-1.260655e-01
6.234359059289531e-03	-1.211867e-01
6.244124684289531e-03	-1.167679e-01
6.253890309289530e-03	-1.127779e-01
6.263655934289530e-03	-1.091876e-01
6.273421559289530e-03	-1.059696e-01
6.283187184289530e-03	-1.030983e-01
6.292952809289530e-03	-1.005497e-01
6.302718434289529e-03	-9.830058e-02
6.312484059289529e-03	-9.626563e-02
6.312636647180154e-03	-9.623598e-02
6.312941822961404e-03	-9.617873e-02
6.313552174523904e-03	-9.606370e-02
6.314378125395984e-03	-9.590084e-02
6.314923267614816e-03	-9.578247e-02
6.314944668639440e-03	-9.577684e-02
6.314987470688689e-03	-9.576225e-02
6.315063315308927e-03	-9.572490e-02
6.315142706968820e-03	-9.566309e-02
6.315217166922840e-03	-9.558187e-02
6.315286923028110e-03	-9.549671e-02
6.315357785739815e-03	-9.541597e-02
6.315443862196162e-03	-9.533193e-02
6.315574620770956e-03	-9.522586e-02
6.315836137920545e-03	-9.504987e-02
6.316359172219723e-03	-9.473858e-02
6.317405240818078e-03	-9.412576e-02
6.319497378014788e-03	-9.281915e-02
6.323681652408208e-03	-8.989795e-02
6.331199243601745e-03	-8.369469e-02
6.340964868601744e-03	-7.311303e-02
6.350730493601744e-03	-5.532365e-02
6.360496118601744e-03	-1.414509e-02
6.370261743601744e-03	7.538308e-02
6.379329185397726e-03	2.110846e-01
6.388014265148898e-03	3.623182e-01
6.392770491325179e-03	4.184163e-01
6.398218651076315e-03	4.337319e-01
6.402768021916805e-03	4.276662e-01
6.407674255856378e-03	4.186864e-01
6.415054354911941e-03	4.048586e-01
6.416275058036941e-03	4.025834e-01
6.418716464286941e-03	3.981096e-01
6.423599276786941e-03	3.887425e-01
6.423634493411478e-03	3.886757e-01
6.423704926660552e-03	3.885430e-01
6.423845793158700e-03	3.882686e-01
6.424094439776518e-03	3.877676e-01
6.424353964729961e-03	3.872271e-01
6.424773254518011e-03	3.863284e-01
6.425181872290751e-03	3.854342e-01
6.425729584444936e-03	3.842207e-01
6.426344702635012e-03	3.828531e-01
6.427263128964320e-03	3.808161e-01
6.428580131824149e-03	3.779170e-01
6.430645784005096e-03	3.734306e-01
6.434048723627433e-03	3.662107e-01
6.440288027635336e-03	3.534753e-01
6.450053652635336e-03	3.345704e-01
6.459819277635336e-03	3.168586e-01
6.469584902635336e-03	3.003863e-01
6.479350527635336e-03	2.850749e-01
6.489116152635335e-03	2.708504e-01
6.498881777635335e-03	2.576438e-01
6.508647402635335e-03	2.453900e-01
6.518413027635335e-03	2.340281e-01
6.528178652635335e-03	2.235010e-01
6.537944277635334e-03	2.137551e-01
6.547709902635334e-03	2.047399e-01
6.557475527635334e-03	1.964084e-01
6.567241152635334e-03	1.887163e-01
6.577006777635334e-03	1.816220e-01
6.586772402635333e-03	1.750867e-01
6.596538027635333e-03	1.690738e-01
6.606303652635333e-03	1.635490e-01
6.616069277635333e-03	1.584804e-01
6.625834902635333e-03	1.538377e-01
6.635600527635332e-03	1.495928e-01
6.645366152635332e-03	1.457191e-01
6.655131777635332e-03	1.421919e-01
6.664897402635332e-03	1.389880e-01
6.674663027635331e-03	1.360854e-01
6.684428652635331e-03	1.334639e-01
6.694194277635331e-03	1.311042e-01
6.703959902635331e-03	1.289884e-01
6.713725527635331e-03	1.270997e-01
6.723491152635330e-03	1.254223e-01
6.733256777635330e-03	1.239416e-01
6.743022402635330e-03	1.226436e-01
6.752788027635330e-03	1.215155e-01
6.762553652635330e-03	1.205450e-01
6.772319277635329e-03	1.197210e-01
6.782084902635329e-03	1.190326e-01
6.791850527635329e-03	1.184701e-01
6.801616152635329e-03	1.180240e-01
6.811381777635329e-03	1.176857e-01
6.821147402635328e-03	1.174470e-01
6.830913027635328e-03	1.173002e-01
6.840678652635328e-03	1.172384e-01
6.850444277635328e-03	1.172547e-01
6.860209902635328e-03	1.173429e-01
6.869975527635327e-03	1.174973e-01
6.879741152635327e-03	1.177124e-01
6.889506777635327e-03	1.179830e-01
6.899272402635327e-03	1.183044e-01
6.909038027635326e-03	1.186722e-01
6.918803652635326e-03	1.190823e-01
6.928569277635326e-03	1.195307e-01
6.938334902635326e-03	1.200139e-01
6.948100527635326e-03	1.205280e-01
6.957866152635325e-03	1.210634e-01
6.958934267869700e-03	1.211236e-01
6.960154970994700e-03	1.211914e-01
6.961036927785429e-03	1.212365e-01
6.961746787222496e-03	1.212500e-01
6.962091131181067e-03	1.211898e-01
6.962292886673971e-03	1.210703e-01
6.962378801993966e-03	1.209899e-01
6.962453166609288e-03	1.209180e-01
6.962534186345799e-03	1.208472e-01
6.962644827083058e-03	1.207593e-01
6.962866108557575e-03	1.206040e-01
6.963308671506610e-03	1.203310e-01
6.964193797404678e-03	1.198141e-01
6.965964049200816e-03	1.186617e-01
6.969504552793092e-03	1.154706e-01
6.976585559977644e-03	1.029915e-01
6.986351184977643e-03	6.220361e-02
6.993140603305462e-03	-7.896596e-03
7.000091123454515e-03	-1.418365e-01
7.006484209736709e-03	-3.068203e-01
7.009773808799649e-03	-3.821839e-01
7.012550684453310e-03	-4.102898e-01
7.015768046518923e-03	-4.112360e-01
7.018949511446098e-03	-4.063581e-01
7.022263445104258e-03	-4.010870e-01
7.028891312420578e-03	-3.895991e-01
7.029978709907118e-03	-3.875549e-01
7.030042841493511e-03	-3.874236e-01
7.030171104666296e-03	-3.871601e-01
7.030387815932566e-03	-3.867047e-01
7.030623411478111e-03	-3.861836e-01
7.030841804400960e-03	-3.856684e-01
7.031083540248567e-03	-3.850695e-01
7.031313297295358e-03	-3.844850e-01
7.031663681047751e-03	-3.835829e-01
7.032141217948347e-03	-3.823498e-01
7.032860432063844e-03	-3.804969e-01
7.033968480110928e-03	-3.776622e-01
7.035837433133007e-03	-3.729410e-01
7.039091168423248e-03	-3.649128e-01
7.045598639003731e-03	-3.494458e-01
7.054135858817146e-03	-3.300894e-01
7.061023218306369e-03	-3.152098e-01
7.064462484020601e-03	-3.080931e-01
7.068059877786828e-03	-3.008837e-01
7.070757416104845e-03	-2.956104e-01
7.073968157837522e-03	-2.895084e-01
7.079172126140705e-03	-2.799207e-01
7.084201139369701e-03	-2.710360e-01
7.092580356748143e-03	-2.570243e-01
7.102345981748142e-03	-2.417115e-01
7.112111606748142e-03	-2.275006e-01
7.131642856748142e-03	-2.022277e-01
7.141408481748142e-03	-1.910312e-01
7.160939731748141e-03	-1.712126e-01
7.170705356748141e-03	-1.624797e-01
7.180470981748141e-03	-1.544628e-01
7.190236606748140e-03	-1.471148e-01
7.200002231748140e-03	-1.403915e-01
7.209767856748140e-03	-1.342513e-01
7.219533481748140e-03	-1.286554e-01
7.229299106748140e-03	-1.235673e-01
7.239064731748139e-03	-1.189530e-01
7.248830356748139e-03	-1.147804e-01
7.258595981748139e-03	-1.110195e-01
7.268361606748139e-03	-1.076422e-01
7.278127231748139e-03	-1.046221e-01
7.287892856748138e-03	-1.019347e-01
7.297658481748138e-03	-9.955671e-02
7.308644809873138e-03	-9.716187e-02
7.311086216123138e-03	-9.669522e-02
7.314429162371253e-03	-9.607037e-02
7.314790561965644e-03	-9.600475e-02
7.315203590073519e-03	-9.592914e-02
7.316029646289269e-03	-9.576880e-02
7.316500635669625e-03	-9.566504e-02
7.316517808452763e-03	-9.566025e-02
7.316552154019040e-03	-9.564742e-02
7.316620845151595e-03	-9.561018e-02
7.316691926811645e-03	-9.555118e-02
7.316750546198285e-03	-9.548473e-02
7.316820043582663e-03	-9.539741e-02
7.316891609730953e-03	-9.531360e-02
7.316976926237226e-03	-9.522752e-02
7.317091510008540e-03	-9.513115e-02
7.317320677551169e-03	-9.497187e-02
7.317779012636427e-03	-9.469470e-02
7.318695682806943e-03	-9.415996e-02
7.320529023147974e-03	-9.303233e-02
7.324195703830037e-03	-9.052253e-02
7.331452664000998e-03	-8.469114e-02
7.341040181612713e-03	-7.473295e-02
7.350805806612713e-03	-5.833676e-02
7.360571431612712e-03	-2.122876e-02
7.370337056612712e-03	6.174752e-02
7.379835835445863e-03	1.982645e-01
7.389601460445863e-03	3.644775e-01
7.394457261121244e-03	4.189580e-01
7.400284463415536e-03	4.322739e-01
7.404844435443851e-03	4.256494e-01
7.409871833270790e-03	4.163671e-01
7.418190972872507e-03	4.007076e-01
7.419411675997507e-03	3.984209e-01
7.421853082247507e-03	3.939031e-01
7.426735894747507e-03	3.844996e-01
7.426820997614808e-03	3.843344e-01
7.426991203349410e-03	3.839954e-01
7.427331614818615e-03	3.832851e-01
7.427880706086315e-03	3.821003e-01
7.428451304340290e-03	3.808488e-01
7.429254698811202e-03	3.790791e-01
7.430169612460285e-03	3.770704e-01
7.431569914428325e-03	3.740213e-01
7.433736692209191e-03	3.693701e-01
7.437360361648783e-03	3.617825e-01
7.443996555955617e-03	3.484329e-01
7.453762180955617e-03	3.298246e-01
7.463527805955617e-03	3.124065e-01
7.473293430955616e-03	2.962101e-01
7.483059055955616e-03	2.811576e-01
7.492824680955616e-03	2.671763e-01
7.502590305955616e-03	2.541980e-01
7.512355930955616e-03	2.421587e-01
7.522121555955615e-03	2.309982e-01
7.531887180955615e-03	2.206602e-01
7.541652805955615e-03	2.110918e-01
7.551418430955615e-03	2.022434e-01
7.561184055955615e-03	1.940685e-01
7.570949680955614e-03	1.865233e-01
7.580715305955614e-03	1.795672e-01
7.590480930955614e-03	1.731615e-01
7.600246555955614e-03	1.672703e-01
7.610012180955614e-03	1.618599e-01
7.619777805955613e-03	1.568986e-01
7.629543430955613e-03	1.523567e-01
7.639309055955613e-03	1.482064e-01
7.649074680955613e-03	1.444217e-01
7.658840305955612e-03	1.409779e-01
7.668605930955612e-03	1.378523e-01
7.678371555955612e-03	1.350234e-01
7.688137180955612e-03	1.324710e-01
7.697902805955612e-03	1.301761e-01
7.707668430955611e-03	1.281213e-01
7.717434055955611e-03	1.262898e-01
7.727199680955611e-03	1.246662e-01
7.736965305955611e-03	1.232359e-01
7.746730930955611e-03	1.219853e-01
7.756496555955610e-03	1.209016e-01
7.766262180955610e-03	1.199730e-01
7.776027805955610e-03	1.191881e-01
7.785793430955610e-03	1.185366e-01
7.795559055955610e-03	1.180086e-01
7.805324680955609e-03	1.175950e-01
7.815090305955610e-03	1.172872e-01
7.824855930955610e-03	1.170771e-01
7.834621555955610e-03	1.169573e-01
7.844387180955609e-03	1.169206e-01
7.854152805955609e-03	1.169607e-01
7.863918430955609e-03	1.170712e-01
7.873684055955609e-03	1.172465e-01
7.883449680955609e-03	1.174811e-01
7.893215305955608e-03	1.177702e-01
7.902980930955608e-03	1.181089e-01
7.912746555955608e-03	1.184930e-01
7.922512180955608e-03	1.189183e-01
7.932277805955608e-03	1.193810e-01
7.942043430955607e-03	1.198775e-01
7.951809055955607e-03	1.203984e-01
7.953029759080608e-03	1.204656e-01
7.955471165330607e-03	1.206020e-01
7.957256433637528e-03	1.207018e-01
7.957702750714259e-03	1.207264e-01
7.958595384867720e-03	1.207739e-01
7.959240924236860e-03	1.208010e-01
7.959762965297669e-03	1.208113e-01
7.959799781341851e-03	1.208099e-01
7.959873413430215e-03	1.207994e-01
7.959949829170547e-03	1.207739e-01
7.960020919280889e-03	1.207302e-01
7.960070796271215e-03	1.206874e-01
7.960133485004106e-03	1.206270e-01
7.960204779884175e-03	1.205600e-01
7.960291641525284e-03	1.204845e-01
7.960427208223011e-03	1.203802e-01
7.960698341618465e-03	1.202021e-01
7.961240608409371e-03	1.198965e-01
7.962325141991184e-03	1.193112e-01
7.964494209154811e-03	1.179480e-01
7.968832343482064e-03	1.138486e-01
7.977508612136570e-03	9.603707e-02
7.987274237136570e-03	4.634102e-02
7.993775565173092e-03	-3.457982e-02
8.001907159696082e-03	-2.085789e-01
8.008051925683712e-03	-3.594109e-01
8.011064344385465e-03	-4.028031e-01
8.015420631668284e-03	-4.105074e-01
8.018156645001440e-03	-4.065910e-01
8.021751914742725e-03	-4.007472e-01
8.028942454225295e-03	-3.882520e-01
8.028949606782668e-03	-3.882373e-01
8.028959143525832e-03	-3.882170e-01
8.028978217012161e-03	-3.881767e-01
8.029016363984818e-03	-3.880970e-01
8.029092657930130e-03	-3.879412e-01
8.029245245820755e-03	-3.876358e-01
8.029470307299877e-03	-3.871818e-01
8.029717587854745e-03	-3.866559e-01
8.029979273266308e-03	-3.860570e-01
8.030160979337118e-03	-3.856149e-01
8.030403417542891e-03	-3.850031e-01
8.030692413193572e-03	-3.842623e-01
8.031116784328557e-03	-3.831674e-01
8.031712244960762e-03	-3.816315e-01
8.032636232695569e-03	-3.792602e-01
8.034122894726298e-03	-3.754824e-01
8.036669385559740e-03	-3.691303e-01
8.041762367226625e-03	-3.568138e-01
8.049385009174979e-03	-3.392174e-01
8.059150634174979e-03	-3.177856e-01
8.063413157621135e-03	-3.088846e-01
8.067770708708861e-03	-3.001497e-01
8.070515083862265e-03	-2.948009e-01
8.073778188094067e-03	-2.886437e-01
8.080304396557669e-03	-2.768175e-01
8.088900036835508e-03	-2.620625e-01
8.098665661835508e-03	-2.463945e-01
8.118196911835508e-03	-2.184125e-01
8.137728161835507e-03	-1.945258e-01
8.157259411835507e-03	-1.742204e-01
8.167025036835506e-03	-1.652671e-01
8.176790661835506e-03	-1.570440e-01
8.186556286835506e-03	-1.495029e-01
8.196321911835506e-03	-1.425990e-01
